alfa,beta,flape,profundor,aileronEsquerdo,aileronDireito,leme,CD,CL,CM,CY,C1,CN,Q
0.2,-5.0,0.0,20.0,0.0,0.0,0.0,0.051,0.312,-0.35100000000000003,0.022000000000000002,0.008,-0.01,279.9
0.2,-5.0,0.0,20.0,0.0,0.0,0.0,0.034,0.092,0.261,0.023,-0.0,-0.011000000000000001,281.8
0.2,-5.0,0.0,20.0,0.0,0.0,0.0,0.049,0.032,0.428,0.021,-0.002,-0.01,281.9
0.2,-5.0,0.0,20.0,0.0,0.0,0.0,0.034,0.153,0.021,0.022000000000000002,-0.028999999999999998,-0.011000000000000001,272.7
0.2,-5.0,0.0,20.0,0.0,0.0,0.0,0.04,0.153,0.017,0.022000000000000002,-0.039,-0.013000000000000001,276.5
0.2,-5.0,0.0,20.0,0.0,0.0,0.0,0.031,0.17300000000000001,0.021,0.022000000000000002,-0.013999999999999999,-0.011000000000000001,279.1
0.2,-5.0,0.0,20.0,0.0,0.0,0.0,0.028999999999999998,0.188,0.03,0.005,-0.002,0.006999999999999999,281.1
0.2,-5.0,0.0,20.0,0.0,0.0,0.0,0.035,0.183,0.044000000000000004,-0.01,-0.008,0.023,280.9
0.2,-5.0,0.0,20.0,0.0,0.0,0.0,0.040999999999999995,0.174,0.06,-0.015,-0.008,0.027000000000000003,280.8
0.2,-5.0,0.0,20.0,0.0,0.0,0.0,0.054000000000000006,0.205,0.025,0.027999999999999997,0.003,-0.011000000000000001,277.5
0.1,-5.0,0.0,-10.0,0.0,0.0,0.0,0.035,0.253,-0.19699999999999998,0.022000000000000002,0.006999999999999999,-0.01,282.8
0.1,-5.0,0.0,-10.0,0.0,0.0,0.0,0.051,0.312,-0.35100000000000003,0.022000000000000002,0.008,-0.01,279.9
0.1,-5.0,0.0,-10.0,0.0,0.0,0.0,0.034,0.092,0.261,0.023,-0.0,-0.011000000000000001,281.8
0.1,-5.0,0.0,-10.0,0.0,0.0,0.0,0.049,0.032,0.428,0.021,-0.002,-0.01,281.9
0.1,-5.0,0.0,-10.0,0.0,0.0,0.0,0.034,0.153,0.021,0.022000000000000002,-0.028999999999999998,-0.011000000000000001,272.7
0.1,-5.0,0.0,-10.0,0.0,0.0,0.0,0.04,0.153,0.017,0.022000000000000002,-0.039,-0.013000000000000001,276.5
0.1,-5.0,0.0,-10.0,0.0,0.0,0.0,0.031,0.17300000000000001,0.021,0.022000000000000002,-0.013999999999999999,-0.011000000000000001,279.1
0.1,-5.0,0.0,-10.0,0.0,0.0,0.0,0.028999999999999998,0.188,0.03,0.005,-0.002,0.006999999999999999,281.1
0.1,-5.0,0.0,-10.0,0.0,0.0,0.0,0.035,0.183,0.044000000000000004,-0.01,-0.008,0.023,280.9
0.1,-5.0,0.0,-10.0,0.0,0.0,0.0,0.040999999999999995,0.174,0.06,-0.015,-0.008,0.027000000000000003,280.8
0.1,-5.0,0.0,-10.0,0.0,0.0,0.0,0.054000000000000006,0.205,0.025,0.027999999999999997,0.003,-0.011000000000000001,277.5
0.1,-5.0,0.0,-20.0,0.0,0.0,0.0,0.035,0.253,-0.19699999999999998,0.022000000000000002,0.006999999999999999,-0.01,282.8
0.1,-5.0,0.0,-20.0,0.0,0.0,0.0,0.051,0.312,-0.35100000000000003,0.022000000000000002,0.008,-0.01,279.9
0.1,-5.0,0.0,-20.0,0.0,0.0,0.0,0.034,0.092,0.261,0.023,-0.0,-0.011000000000000001,281.8
0.1,-5.0,0.0,-20.0,0.0,0.0,0.0,0.049,0.032,0.428,0.021,-0.002,-0.01,281.9
0.1,-5.0,0.0,-20.0,0.0,0.0,0.0,0.034,0.153,0.021,0.022000000000000002,-0.028999999999999998,-0.011000000000000001,272.7
0.1,-5.0,0.0,-20.0,0.0,0.0,0.0,0.04,0.153,0.017,0.022000000000000002,-0.039,-0.013000000000000001,276.5
0.1,-5.0,0.0,-20.0,0.0,0.0,0.0,0.031,0.17300000000000001,0.021,0.022000000000000002,-0.013999999999999999,-0.011000000000000001,279.1
0.1,-5.0,0.0,-20.0,0.0,0.0,0.0,0.028999999999999998,0.188,0.03,0.005,-0.002,0.006999999999999999,281.1
0.1,-5.0,0.0,-20.0,0.0,0.0,0.0,0.035,0.183,0.044000000000000004,-0.01,-0.008,0.023,280.9
0.1,-5.0,0.0,-20.0,0.0,0.0,0.0,0.040999999999999995,0.174,0.06,-0.015,-0.008,0.027000000000000003,280.8
0.1,-5.0,0.0,-20.0,0.0,0.0,0.0,0.054000000000000006,0.205,0.025,0.027999999999999997,0.003,-0.011000000000000001,277.5
0.1,-5.0,0.0,0.0,11.0,10.0,0.0,0.035,0.253,-0.19699999999999998,0.022000000000000002,0.006999999999999999,-0.01,282.8
0.1,-5.0,0.0,0.0,11.0,10.0,0.0,0.051,0.312,-0.35100000000000003,0.022000000000000002,0.008,-0.01,279.9
0.1,-5.0,0.0,0.0,11.0,10.0,0.0,0.034,0.092,0.261,0.023,-0.0,-0.011000000000000001,281.8
0.1,-5.0,0.0,0.0,11.0,10.0,0.0,0.049,0.032,0.428,0.021,-0.002,-0.01,281.9
0.1,-5.0,0.0,0.0,11.0,10.0,0.0,0.034,0.153,0.021,0.022000000000000002,-0.028999999999999998,-0.011000000000000001,272.7
0.1,-5.0,0.0,0.0,11.0,10.0,0.0,0.04,0.153,0.017,0.022000000000000002,-0.039,-0.013000000000000001,276.5
0.1,-5.0,0.0,0.0,11.0,10.0,0.0,0.031,0.17300000000000001,0.021,0.022000000000000002,-0.013999999999999999,-0.011000000000000001,279.1
0.1,-5.0,0.0,0.0,11.0,10.0,0.0,0.028999999999999998,0.188,0.03,0.005,-0.002,0.006999999999999999,281.1
0.1,-5.0,0.0,0.0,11.0,10.0,0.0,0.035,0.183,0.044000000000000004,-0.01,-0.008,0.023,280.9
0.1,-5.0,0.0,0.0,11.0,10.0,0.0,0.040999999999999995,0.174,0.06,-0.015,-0.008,0.027000000000000003,280.8
0.1,-5.0,0.0,0.0,11.0,10.0,0.0,0.054000000000000006,0.205,0.025,0.027999999999999997,0.003,-0.011000000000000001,277.5
0.1,-5.0,0.0,0.0,17.0,15.0,0.0,0.035,0.253,-0.19699999999999998,0.022000000000000002,0.006999999999999999,-0.01,282.8
0.1,-5.0,0.0,0.0,17.0,15.0,0.0,0.051,0.312,-0.35100000000000003,0.022000000000000002,0.008,-0.01,279.9
0.1,-5.0,0.0,0.0,17.0,15.0,0.0,0.034,0.092,0.261,0.023,-0.0,-0.011000000000000001,281.8
0.1,-5.0,0.0,0.0,17.0,15.0,0.0,0.049,0.032,0.428,0.021,-0.002,-0.01,281.9
0.1,-5.0,0.0,0.0,17.0,15.0,0.0,0.034,0.153,0.021,0.022000000000000002,-0.028999999999999998,-0.011000000000000001,272.7
0.1,-5.0,0.0,0.0,17.0,15.0,0.0,0.04,0.153,0.017,0.022000000000000002,-0.039,-0.013000000000000001,276.5
0.1,-5.0,0.0,0.0,17.0,15.0,0.0,0.031,0.17300000000000001,0.021,0.022000000000000002,-0.013999999999999999,-0.011000000000000001,279.1
0.1,-5.0,0.0,0.0,17.0,15.0,0.0,0.028999999999999998,0.188,0.03,0.005,-0.002,0.006999999999999999,281.1
0.1,-5.0,0.0,0.0,17.0,15.0,0.0,0.035,0.183,0.044000000000000004,-0.01,-0.008,0.023,280.9
0.1,-5.0,0.0,0.0,17.0,15.0,0.0,0.040999999999999995,0.174,0.06,-0.015,-0.008,0.027000000000000003,280.8
0.1,-5.0,0.0,0.0,17.0,15.0,0.0,0.054000000000000006,0.205,0.025,0.027999999999999997,0.003,-0.011000000000000001,277.5
0.1,-5.0,0.0,0.0,6.0,5.0,0.0,0.035,0.253,-0.19699999999999998,0.022000000000000002,0.006999999999999999,-0.01,282.8
0.1,-5.0,0.0,0.0,6.0,5.0,0.0,0.051,0.312,-0.35100000000000003,0.022000000000000002,0.008,-0.01,279.9
0.1,-5.0,0.0,0.0,6.0,5.0,0.0,0.034,0.092,0.261,0.023,-0.0,-0.011000000000000001,281.8
0.1,-5.0,0.0,0.0,6.0,5.0,0.0,0.049,0.032,0.428,0.021,-0.002,-0.01,281.9
0.1,-5.0,0.0,0.0,6.0,5.0,0.0,0.034,0.153,0.021,0.022000000000000002,-0.028999999999999998,-0.011000000000000001,272.7
0.1,-5.0,0.0,0.0,6.0,5.0,0.0,0.04,0.153,0.017,0.022000000000000002,-0.039,-0.013000000000000001,276.5
0.1,-5.0,0.0,0.0,6.0,5.0,0.0,0.031,0.17300000000000001,0.021,0.022000000000000002,-0.013999999999999999,-0.011000000000000001,279.1
0.1,-5.0,0.0,0.0,6.0,5.0,0.0,0.028999999999999998,0.188,0.03,0.005,-0.002,0.006999999999999999,281.1
0.1,-5.0,0.0,0.0,6.0,5.0,0.0,0.035,0.183,0.044000000000000004,-0.01,-0.008,0.023,280.9
0.1,-5.0,0.0,0.0,6.0,5.0,0.0,0.040999999999999995,0.174,0.06,-0.015,-0.008,0.027000000000000003,280.8
0.1,-5.0,0.0,0.0,6.0,5.0,0.0,0.054000000000000006,0.205,0.025,0.027999999999999997,0.003,-0.011000000000000001,277.5
0.2,-5.0,0.0,0.0,0.0,0.0,-10.0,0.035,0.253,-0.19699999999999998,0.022000000000000002,0.006999999999999999,-0.01,282.8
0.2,-5.0,0.0,0.0,0.0,0.0,-10.0,0.051,0.312,-0.35100000000000003,0.022000000000000002,0.008,-0.01,279.9
0.2,-5.0,0.0,0.0,0.0,0.0,-10.0,0.034,0.092,0.261,0.023,-0.0,-0.011000000000000001,281.8
0.2,-5.0,0.0,0.0,0.0,0.0,-10.0,0.049,0.032,0.428,0.021,-0.002,-0.01,281.9
0.2,-5.0,0.0,0.0,0.0,0.0,-10.0,0.034,0.153,0.021,0.022000000000000002,-0.028999999999999998,-0.011000000000000001,272.7
0.2,-5.0,0.0,0.0,0.0,0.0,-10.0,0.04,0.153,0.017,0.022000000000000002,-0.039,-0.013000000000000001,276.5
0.2,-5.0,0.0,0.0,0.0,0.0,-10.0,0.031,0.17300000000000001,0.021,0.022000000000000002,-0.013999999999999999,-0.011000000000000001,279.1
0.2,-5.0,0.0,0.0,0.0,0.0,-10.0,0.028999999999999998,0.188,0.03,0.005,-0.002,0.006999999999999999,281.1
0.2,-5.0,0.0,0.0,0.0,0.0,-10.0,0.035,0.183,0.044000000000000004,-0.01,-0.008,0.023,280.9
0.2,-5.0,0.0,0.0,0.0,0.0,-10.0,0.040999999999999995,0.174,0.06,-0.015,-0.008,0.027000000000000003,280.8
0.2,-5.0,0.0,0.0,0.0,0.0,-10.0,0.054000000000000006,0.205,0.025,0.027999999999999997,0.003,-0.011000000000000001,277.5
0.1,-5.0,0.0,0.0,0.0,0.0,-20.0,0.035,0.253,-0.19699999999999998,0.022000000000000002,0.006999999999999999,-0.01,282.8
0.1,-5.0,0.0,0.0,0.0,0.0,-20.0,0.051,0.312,-0.35100000000000003,0.022000000000000002,0.008,-0.01,279.9
0.1,-5.0,0.0,0.0,0.0,0.0,-20.0,0.034,0.092,0.261,0.023,-0.0,-0.011000000000000001,281.8
0.1,-5.0,0.0,0.0,0.0,0.0,-20.0,0.049,0.032,0.428,0.021,-0.002,-0.01,281.9
0.1,-5.0,0.0,0.0,0.0,0.0,-20.0,0.034,0.153,0.021,0.022000000000000002,-0.028999999999999998,-0.011000000000000001,272.7
0.1,-5.0,0.0,0.0,0.0,0.0,-20.0,0.04,0.153,0.017,0.022000000000000002,-0.039,-0.013000000000000001,276.5
0.1,-5.0,0.0,0.0,0.0,0.0,-20.0,0.031,0.17300000000000001,0.021,0.022000000000000002,-0.013999999999999999,-0.011000000000000001,279.1
0.1,-5.0,0.0,0.0,0.0,0.0,-20.0,0.028999999999999998,0.188,0.03,0.005,-0.002,0.006999999999999999,281.1
0.1,-5.0,0.0,0.0,0.0,0.0,-20.0,0.035,0.183,0.044000000000000004,-0.01,-0.008,0.023,280.9
0.1,-5.0,0.0,0.0,0.0,0.0,-20.0,0.040999999999999995,0.174,0.06,-0.015,-0.008,0.027000000000000003,280.8
0.1,-5.0,0.0,0.0,0.0,0.0,-20.0,0.054000000000000006,0.205,0.025,0.027999999999999997,0.003,-0.011000000000000001,277.5
0.1,-5.0,0.0,0.0,0.0,0.0,-25.0,0.035,0.253,-0.19699999999999998,0.022000000000000002,0.006999999999999999,-0.01,282.8
0.1,-5.0,0.0,0.0,0.0,0.0,-25.0,0.051,0.312,-0.35100000000000003,0.022000000000000002,0.008,-0.01,279.9
0.1,-5.0,0.0,0.0,0.0,0.0,-25.0,0.034,0.092,0.261,0.023,-0.0,-0.011000000000000001,281.8
0.1,-5.0,0.0,0.0,0.0,0.0,-25.0,0.049,0.032,0.428,0.021,-0.002,-0.01,281.9
0.1,-5.0,0.0,0.0,0.0,0.0,-25.0,0.034,0.153,0.021,0.022000000000000002,-0.028999999999999998,-0.011000000000000001,272.7
0.1,-5.0,0.0,0.0,0.0,0.0,-25.0,0.04,0.153,0.017,0.022000000000000002,-0.039,-0.013000000000000001,276.5
0.1,-5.0,0.0,0.0,0.0,0.0,-25.0,0.031,0.17300000000000001,0.021,0.022000000000000002,-0.013999999999999999,-0.011000000000000001,279.1
0.1,-5.0,0.0,0.0,0.0,0.0,-25.0,0.028999999999999998,0.188,0.03,0.005,-0.002,0.006999999999999999,281.1
0.1,-5.0,0.0,0.0,0.0,0.0,-25.0,0.035,0.183,0.044000000000000004,-0.01,-0.008,0.023,280.9
0.1,-5.0,0.0,0.0,0.0,0.0,-25.0,0.040999999999999995,0.174,0.06,-0.015,-0.008,0.027000000000000003,280.8
0.1,-5.0,0.0,0.0,0.0,0.0,-25.0,0.054000000000000006,0.205,0.025,0.027999999999999997,0.003,-0.011000000000000001,277.5
0.1,-5.0,0.0,0.0,0.0,0.0,0.0,0.035,0.253,-0.19699999999999998,0.022000000000000002,0.006999999999999999,-0.01,282.8
0.1,-5.0,0.0,0.0,0.0,0.0,0.0,0.051,0.312,-0.35100000000000003,0.022000000000000002,0.008,-0.01,279.9
0.1,-5.0,0.0,0.0,0.0,0.0,0.0,0.034,0.092,0.261,0.023,-0.0,-0.011000000000000001,281.8
0.1,-5.0,0.0,0.0,0.0,0.0,0.0,0.049,0.032,0.428,0.021,-0.002,-0.01,281.9
0.1,-5.0,0.0,0.0,0.0,0.0,0.0,0.034,0.153,0.021,0.022000000000000002,-0.028999999999999998,-0.011000000000000001,272.7
0.1,-5.0,0.0,0.0,0.0,0.0,0.0,0.04,0.153,0.017,0.022000000000000002,-0.039,-0.013000000000000001,276.5
0.1,-5.0,0.0,0.0,0.0,0.0,0.0,0.031,0.17300000000000001,0.021,0.022000000000000002,-0.013999999999999999,-0.011000000000000001,279.1
0.1,-5.0,0.0,0.0,0.0,0.0,0.0,0.028999999999999998,0.188,0.03,0.005,-0.002,0.006999999999999999,281.1
0.1,-5.0,0.0,0.0,0.0,0.0,0.0,0.035,0.183,0.044000000000000004,-0.01,-0.008,0.023,280.9
0.1,-5.0,0.0,0.0,0.0,0.0,0.0,0.040999999999999995,0.174,0.06,-0.015,-0.008,0.027000000000000003,280.8
0.1,-5.0,0.0,0.0,0.0,0.0,0.0,0.054000000000000006,0.205,0.025,0.027999999999999997,0.003,-0.011000000000000001,277.5
0.2,0.0,0.0,10.0,0.0,0.0,0.0,0.033,0.251,-0.192,-0.003,-0.003,0.001,284.8
0.2,0.0,0.0,10.0,0.0,0.0,0.0,0.049,0.301,-0.342,-0.004,-0.002,0.001,282.3
0.2,0.0,0.0,10.0,0.0,0.0,0.0,0.032,0.091,0.267,-0.003,-0.003,0.001,279.0
0.2,0.0,0.0,10.0,0.0,0.0,0.0,0.047,0.025,0.446,-0.002,-0.003,0.001,281.4
0.2,0.0,0.0,10.0,0.0,0.0,0.0,0.031,0.159,0.042,-0.005,-0.036000000000000004,0.001,279.6
0.2,0.0,0.0,10.0,0.0,0.0,0.0,0.038,0.154,0.044000000000000004,-0.005,-0.045,-0.001,275.7
0.2,0.0,0.0,10.0,0.0,0.0,0.0,0.028999999999999998,0.16699999999999998,0.037000000000000005,-0.004,-0.021,0.001,276.3
0.2,0.0,0.0,10.0,0.0,0.0,0.0,0.03,0.183,0.037000000000000005,-0.021,-0.008,0.019,278.8
0.2,0.0,0.0,10.0,0.0,0.0,0.0,0.039,0.17600000000000002,0.057,-0.037000000000000005,-0.012,0.035,278.7
0.2,0.0,0.0,10.0,0.0,0.0,0.0,0.046,0.165,0.075,-0.042,-0.012,0.04,281.7
0.2,0.0,0.0,10.0,0.0,0.0,0.0,0.049,0.203,0.026000000000000002,-0.004,-0.005,0.001,279.5
0.2,0.0,0.0,20.0,0.0,0.0,0.0,0.033,0.251,-0.192,-0.003,-0.003,0.001,284.8
0.2,0.0,0.0,20.0,0.0,0.0,0.0,0.049,0.301,-0.342,-0.004,-0.002,0.001,282.3
0.2,0.0,0.0,20.0,0.0,0.0,0.0,0.032,0.091,0.267,-0.003,-0.003,0.001,279.0
0.2,0.0,0.0,20.0,0.0,0.0,0.0,0.047,0.025,0.446,-0.002,-0.003,0.001,281.4
0.2,0.0,0.0,20.0,0.0,0.0,0.0,0.031,0.159,0.042,-0.005,-0.036000000000000004,0.001,279.6
0.2,0.0,0.0,20.0,0.0,0.0,0.0,0.038,0.154,0.044000000000000004,-0.005,-0.045,-0.001,275.7
0.2,0.0,0.0,20.0,0.0,0.0,0.0,0.028999999999999998,0.16699999999999998,0.037000000000000005,-0.004,-0.021,0.001,276.3
0.2,0.0,0.0,20.0,0.0,0.0,0.0,0.03,0.183,0.037000000000000005,-0.021,-0.008,0.019,278.8
0.2,0.0,0.0,20.0,0.0,0.0,0.0,0.039,0.17600000000000002,0.057,-0.037000000000000005,-0.012,0.035,278.7
0.2,0.0,0.0,20.0,0.0,0.0,0.0,0.046,0.165,0.075,-0.042,-0.012,0.04,281.7
0.2,0.0,0.0,20.0,0.0,0.0,0.0,0.049,0.203,0.026000000000000002,-0.004,-0.005,0.001,279.5
0.1,0.0,0.0,-10.0,0.0,0.0,0.0,0.033,0.251,-0.192,-0.003,-0.003,0.001,284.8
0.1,0.0,0.0,-10.0,0.0,0.0,0.0,0.049,0.301,-0.342,-0.004,-0.002,0.001,282.3
0.1,0.0,0.0,-10.0,0.0,0.0,0.0,0.032,0.091,0.267,-0.003,-0.003,0.001,279.0
0.1,0.0,0.0,-10.0,0.0,0.0,0.0,0.047,0.025,0.446,-0.002,-0.003,0.001,281.4
0.1,0.0,0.0,-10.0,0.0,0.0,0.0,0.031,0.159,0.042,-0.005,-0.036000000000000004,0.001,279.6
0.1,0.0,0.0,-10.0,0.0,0.0,0.0,0.038,0.154,0.044000000000000004,-0.005,-0.045,-0.001,275.7
0.1,0.0,0.0,-10.0,0.0,0.0,0.0,0.028999999999999998,0.16699999999999998,0.037000000000000005,-0.004,-0.021,0.001,276.3
0.1,0.0,0.0,-10.0,0.0,0.0,0.0,0.03,0.183,0.037000000000000005,-0.021,-0.008,0.019,278.8
0.1,0.0,0.0,-10.0,0.0,0.0,0.0,0.039,0.17600000000000002,0.057,-0.037000000000000005,-0.012,0.035,278.7
0.1,0.0,0.0,-10.0,0.0,0.0,0.0,0.046,0.165,0.075,-0.042,-0.012,0.04,281.7
0.1,0.0,0.0,-10.0,0.0,0.0,0.0,0.049,0.203,0.026000000000000002,-0.004,-0.005,0.001,279.5
0.1,0.0,0.0,-20.0,0.0,0.0,0.0,0.033,0.251,-0.192,-0.003,-0.003,0.001,284.8
0.1,0.0,0.0,-20.0,0.0,0.0,0.0,0.049,0.301,-0.342,-0.004,-0.002,0.001,282.3
0.1,0.0,0.0,-20.0,0.0,0.0,0.0,0.032,0.091,0.267,-0.003,-0.003,0.001,279.0
0.1,0.0,0.0,-20.0,0.0,0.0,0.0,0.047,0.025,0.446,-0.002,-0.003,0.001,281.4
0.1,0.0,0.0,-20.0,0.0,0.0,0.0,0.031,0.159,0.042,-0.005,-0.036000000000000004,0.001,279.6
0.1,0.0,0.0,-20.0,0.0,0.0,0.0,0.038,0.154,0.044000000000000004,-0.005,-0.045,-0.001,275.7
0.1,0.0,0.0,-20.0,0.0,0.0,0.0,0.028999999999999998,0.16699999999999998,0.037000000000000005,-0.004,-0.021,0.001,276.3
0.1,0.0,0.0,-20.0,0.0,0.0,0.0,0.03,0.183,0.037000000000000005,-0.021,-0.008,0.019,278.8
0.1,0.0,0.0,-20.0,0.0,0.0,0.0,0.039,0.17600000000000002,0.057,-0.037000000000000005,-0.012,0.035,278.7
0.1,0.0,0.0,-20.0,0.0,0.0,0.0,0.046,0.165,0.075,-0.042,-0.012,0.04,281.7
0.1,0.0,0.0,-20.0,0.0,0.0,0.0,0.049,0.203,0.026000000000000002,-0.004,-0.005,0.001,279.5
0.1,0.0,0.0,0.0,11.0,10.0,0.0,0.033,0.251,-0.192,-0.003,-0.003,0.001,284.8
0.1,0.0,0.0,0.0,11.0,10.0,0.0,0.049,0.301,-0.342,-0.004,-0.002,0.001,282.3
0.1,0.0,0.0,0.0,11.0,10.0,0.0,0.032,0.091,0.267,-0.003,-0.003,0.001,279.0
0.1,0.0,0.0,0.0,11.0,10.0,0.0,0.047,0.025,0.446,-0.002,-0.003,0.001,281.4
0.1,0.0,0.0,0.0,11.0,10.0,0.0,0.031,0.159,0.042,-0.005,-0.036000000000000004,0.001,279.6
0.1,0.0,0.0,0.0,11.0,10.0,0.0,0.038,0.154,0.044000000000000004,-0.005,-0.045,-0.001,275.7
0.1,0.0,0.0,0.0,11.0,10.0,0.0,0.028999999999999998,0.16699999999999998,0.037000000000000005,-0.004,-0.021,0.001,276.3
0.1,0.0,0.0,0.0,11.0,10.0,0.0,0.03,0.183,0.037000000000000005,-0.021,-0.008,0.019,278.8
0.1,0.0,0.0,0.0,11.0,10.0,0.0,0.039,0.17600000000000002,0.057,-0.037000000000000005,-0.012,0.035,278.7
0.1,0.0,0.0,0.0,11.0,10.0,0.0,0.046,0.165,0.075,-0.042,-0.012,0.04,281.7
0.1,0.0,0.0,0.0,11.0,10.0,0.0,0.049,0.203,0.026000000000000002,-0.004,-0.005,0.001,279.5
0.1,0.0,0.0,0.0,17.0,15.0,0.0,0.033,0.251,-0.192,-0.003,-0.003,0.001,284.8
0.1,0.0,0.0,0.0,17.0,15.0,0.0,0.049,0.301,-0.342,-0.004,-0.002,0.001,282.3
0.1,0.0,0.0,0.0,17.0,15.0,0.0,0.032,0.091,0.267,-0.003,-0.003,0.001,279.0
0.1,0.0,0.0,0.0,17.0,15.0,0.0,0.047,0.025,0.446,-0.002,-0.003,0.001,281.4
0.1,0.0,0.0,0.0,17.0,15.0,0.0,0.031,0.159,0.042,-0.005,-0.036000000000000004,0.001,279.6
0.1,0.0,0.0,0.0,17.0,15.0,0.0,0.038,0.154,0.044000000000000004,-0.005,-0.045,-0.001,275.7
0.1,0.0,0.0,0.0,17.0,15.0,0.0,0.028999999999999998,0.16699999999999998,0.037000000000000005,-0.004,-0.021,0.001,276.3
0.1,0.0,0.0,0.0,17.0,15.0,0.0,0.03,0.183,0.037000000000000005,-0.021,-0.008,0.019,278.8
0.1,0.0,0.0,0.0,17.0,15.0,0.0,0.039,0.17600000000000002,0.057,-0.037000000000000005,-0.012,0.035,278.7
0.1,0.0,0.0,0.0,17.0,15.0,0.0,0.046,0.165,0.075,-0.042,-0.012,0.04,281.7
0.1,0.0,0.0,0.0,17.0,15.0,0.0,0.049,0.203,0.026000000000000002,-0.004,-0.005,0.001,279.5
0.1,0.0,0.0,0.0,6.0,5.0,0.0,0.033,0.251,-0.192,-0.003,-0.003,0.001,284.8
0.1,0.0,0.0,0.0,6.0,5.0,0.0,0.049,0.301,-0.342,-0.004,-0.002,0.001,282.3
0.1,0.0,0.0,0.0,6.0,5.0,0.0,0.032,0.091,0.267,-0.003,-0.003,0.001,279.0
0.1,0.0,0.0,0.0,6.0,5.0,0.0,0.047,0.025,0.446,-0.002,-0.003,0.001,281.4
0.1,0.0,0.0,0.0,6.0,5.0,0.0,0.031,0.159,0.042,-0.005,-0.036000000000000004,0.001,279.6
0.1,0.0,0.0,0.0,6.0,5.0,0.0,0.038,0.154,0.044000000000000004,-0.005,-0.045,-0.001,275.7
0.1,0.0,0.0,0.0,6.0,5.0,0.0,0.028999999999999998,0.16699999999999998,0.037000000000000005,-0.004,-0.021,0.001,276.3
0.1,0.0,0.0,0.0,6.0,5.0,0.0,0.03,0.183,0.037000000000000005,-0.021,-0.008,0.019,278.8
0.1,0.0,0.0,0.0,6.0,5.0,0.0,0.039,0.17600000000000002,0.057,-0.037000000000000005,-0.012,0.035,278.7
0.1,0.0,0.0,0.0,6.0,5.0,0.0,0.046,0.165,0.075,-0.042,-0.012,0.04,281.7
0.1,0.0,0.0,0.0,6.0,5.0,0.0,0.049,0.203,0.026000000000000002,-0.004,-0.005,0.001,279.5
0.2,0.0,0.0,0.0,0.0,0.0,-10.0,0.033,0.251,-0.192,-0.003,-0.003,0.001,284.8
0.2,0.0,0.0,0.0,0.0,0.0,-10.0,0.049,0.301,-0.342,-0.004,-0.002,0.001,282.3
0.2,0.0,0.0,0.0,0.0,0.0,-10.0,0.032,0.091,0.267,-0.003,-0.003,0.001,279.0
0.2,0.0,0.0,0.0,0.0,0.0,-10.0,0.047,0.025,0.446,-0.002,-0.003,0.001,281.4
0.2,0.0,0.0,0.0,0.0,0.0,-10.0,0.031,0.159,0.042,-0.005,-0.036000000000000004,0.001,279.6
0.2,0.0,0.0,0.0,0.0,0.0,-10.0,0.038,0.154,0.044000000000000004,-0.005,-0.045,-0.001,275.7
0.2,0.0,0.0,0.0,0.0,0.0,-10.0,0.028999999999999998,0.16699999999999998,0.037000000000000005,-0.004,-0.021,0.001,276.3
0.2,0.0,0.0,0.0,0.0,0.0,-10.0,0.03,0.183,0.037000000000000005,-0.021,-0.008,0.019,278.8
0.2,0.0,0.0,0.0,0.0,0.0,-10.0,0.039,0.17600000000000002,0.057,-0.037000000000000005,-0.012,0.035,278.7
0.2,0.0,0.0,0.0,0.0,0.0,-10.0,0.046,0.165,0.075,-0.042,-0.012,0.04,281.7
0.2,0.0,0.0,0.0,0.0,0.0,-10.0,0.049,0.203,0.026000000000000002,-0.004,-0.005,0.001,279.5
0.1,0.0,0.0,0.0,0.0,0.0,-20.0,0.033,0.251,-0.192,-0.003,-0.003,0.001,284.8
0.1,0.0,0.0,0.0,0.0,0.0,-20.0,0.049,0.301,-0.342,-0.004,-0.002,0.001,282.3
0.1,0.0,0.0,0.0,0.0,0.0,-20.0,0.032,0.091,0.267,-0.003,-0.003,0.001,279.0
0.1,0.0,0.0,0.0,0.0,0.0,-20.0,0.047,0.025,0.446,-0.002,-0.003,0.001,281.4
0.1,0.0,0.0,0.0,0.0,0.0,-20.0,0.031,0.159,0.042,-0.005,-0.036000000000000004,0.001,279.6
0.1,0.0,0.0,0.0,0.0,0.0,-20.0,0.038,0.154,0.044000000000000004,-0.005,-0.045,-0.001,275.7
0.1,0.0,0.0,0.0,0.0,0.0,-20.0,0.028999999999999998,0.16699999999999998,0.037000000000000005,-0.004,-0.021,0.001,276.3
0.1,0.0,0.0,0.0,0.0,0.0,-20.0,0.03,0.183,0.037000000000000005,-0.021,-0.008,0.019,278.8
0.1,0.0,0.0,0.0,0.0,0.0,-20.0,0.039,0.17600000000000002,0.057,-0.037000000000000005,-0.012,0.035,278.7
0.1,0.0,0.0,0.0,0.0,0.0,-20.0,0.046,0.165,0.075,-0.042,-0.012,0.04,281.7
0.1,0.0,0.0,0.0,0.0,0.0,-20.0,0.049,0.203,0.026000000000000002,-0.004,-0.005,0.001,279.5
0.1,0.0,0.0,0.0,0.0,0.0,-25.0,0.033,0.251,-0.192,-0.003,-0.003,0.001,284.8
0.1,0.0,0.0,0.0,0.0,0.0,-25.0,0.049,0.301,-0.342,-0.004,-0.002,0.001,282.3
