alfa,beta,flape,profundor,aileronEsquerdo,aileronDireito,leme,CD,CL,CM,CY,C1,CN,Q
0.2,-5.0,12.0,20.0,0.0,0.0,0.0,0.043,0.38799999999999996,0.035,0.008,-0.002,0.006,282.0
0.2,-5.0,12.0,20.0,0.0,0.0,0.0,0.048,0.382,0.045,-0.009000000000000001,-0.006,0.022000000000000002,282.0
0.2,-5.0,12.0,20.0,0.0,0.0,0.0,0.054000000000000006,0.375,0.062,-0.012,-0.006999999999999999,0.026000000000000002,278.1
0.2,-5.0,12.0,20.0,0.0,0.0,0.0,0.064,0.361,0.027999999999999997,0.028999999999999998,0.003,-0.011000000000000001,278.4
0.2,-5.0,12.0,-10.0,0.0,0.0,0.0,0.049,0.47100000000000003,-0.201,0.024,0.004,-0.011000000000000001,283.5
0.2,-5.0,12.0,-10.0,0.0,0.0,0.0,0.064,0.527,-0.35200000000000004,0.023,0.006999999999999999,-0.011000000000000001,282.8
0.2,-5.0,12.0,-10.0,0.0,0.0,0.0,0.046,0.307,0.254,0.025,-0.003,-0.012,281.8
0.2,-5.0,12.0,-10.0,0.0,0.0,0.0,0.061,0.244,0.43200000000000005,0.024,-0.004,-0.011000000000000001,277.7
0.2,-5.0,12.0,-10.0,0.0,0.0,0.0,0.046,0.365,0.02,0.024,-0.031,-0.013000000000000001,278.6
0.2,-5.0,12.0,-10.0,0.0,0.0,0.0,0.053,0.35600000000000004,0.02,0.022000000000000002,-0.042,-0.013999999999999999,274.8
0.2,-5.0,12.0,-10.0,0.0,0.0,0.0,0.044000000000000004,0.373,0.027000000000000003,0.025,-0.015,-0.012,276.9
0.2,-5.0,12.0,-10.0,0.0,0.0,0.0,0.043,0.38799999999999996,0.035,0.008,-0.002,0.006,282.0
0.2,-5.0,12.0,-10.0,0.0,0.0,0.0,0.048,0.382,0.045,-0.009000000000000001,-0.006,0.022000000000000002,282.0
0.2,-5.0,12.0,-10.0,0.0,0.0,0.0,0.054000000000000006,0.375,0.062,-0.012,-0.006999999999999999,0.026000000000000002,278.1
0.2,-5.0,12.0,-10.0,0.0,0.0,0.0,0.064,0.361,0.027999999999999997,0.028999999999999998,0.003,-0.011000000000000001,278.4
0.1,-5.0,12.0,-20.0,0.0,0.0,0.0,0.049,0.47100000000000003,-0.201,0.024,0.004,-0.011000000000000001,283.5
0.1,-5.0,12.0,-20.0,0.0,0.0,0.0,0.064,0.527,-0.35200000000000004,0.023,0.006999999999999999,-0.011000000000000001,282.8
0.1,-5.0,12.0,-20.0,0.0,0.0,0.0,0.046,0.307,0.254,0.025,-0.003,-0.012,281.8
0.1,-5.0,12.0,-20.0,0.0,0.0,0.0,0.061,0.244,0.43200000000000005,0.024,-0.004,-0.011000000000000001,277.7
0.1,-5.0,12.0,-20.0,0.0,0.0,0.0,0.046,0.365,0.02,0.024,-0.031,-0.013000000000000001,278.6
0.1,-5.0,12.0,-20.0,0.0,0.0,0.0,0.053,0.35600000000000004,0.02,0.022000000000000002,-0.042,-0.013999999999999999,274.8
0.1,-5.0,12.0,-20.0,0.0,0.0,0.0,0.044000000000000004,0.373,0.027000000000000003,0.025,-0.015,-0.012,276.9
0.1,-5.0,12.0,-20.0,0.0,0.0,0.0,0.043,0.38799999999999996,0.035,0.008,-0.002,0.006,282.0
0.1,-5.0,12.0,-20.0,0.0,0.0,0.0,0.048,0.382,0.045,-0.009000000000000001,-0.006,0.022000000000000002,282.0
0.1,-5.0,12.0,-20.0,0.0,0.0,0.0,0.054000000000000006,0.375,0.062,-0.012,-0.006999999999999999,0.026000000000000002,278.1
0.1,-5.0,12.0,-20.0,0.0,0.0,0.0,0.064,0.361,0.027999999999999997,0.028999999999999998,0.003,-0.011000000000000001,278.4
0.2,-5.0,12.0,0.0,11.0,10.0,0.0,0.049,0.47100000000000003,-0.201,0.024,0.004,-0.011000000000000001,283.5
0.2,-5.0,12.0,0.0,11.0,10.0,0.0,0.064,0.527,-0.35200000000000004,0.023,0.006999999999999999,-0.011000000000000001,282.8
0.2,-5.0,12.0,0.0,11.0,10.0,0.0,0.046,0.307,0.254,0.025,-0.003,-0.012,281.8
0.2,-5.0,12.0,0.0,11.0,10.0,0.0,0.061,0.244,0.43200000000000005,0.024,-0.004,-0.011000000000000001,277.7
0.2,-5.0,12.0,0.0,11.0,10.0,0.0,0.046,0.365,0.02,0.024,-0.031,-0.013000000000000001,278.6
0.2,-5.0,12.0,0.0,11.0,10.0,0.0,0.053,0.35600000000000004,0.02,0.022000000000000002,-0.042,-0.013999999999999999,274.8
0.2,-5.0,12.0,0.0,11.0,10.0,0.0,0.044000000000000004,0.373,0.027000000000000003,0.025,-0.015,-0.012,276.9
0.2,-5.0,12.0,0.0,11.0,10.0,0.0,0.043,0.38799999999999996,0.035,0.008,-0.002,0.006,282.0
0.2,-5.0,12.0,0.0,11.0,10.0,0.0,0.048,0.382,0.045,-0.009000000000000001,-0.006,0.022000000000000002,282.0
0.2,-5.0,12.0,0.0,11.0,10.0,0.0,0.054000000000000006,0.375,0.062,-0.012,-0.006999999999999999,0.026000000000000002,278.1
0.2,-5.0,12.0,0.0,11.0,10.0,0.0,0.064,0.361,0.027999999999999997,0.028999999999999998,0.003,-0.011000000000000001,278.4
0.2,-5.0,12.0,0.0,17.0,15.0,0.0,0.049,0.47100000000000003,-0.201,0.024,0.004,-0.011000000000000001,283.5
0.2,-5.0,12.0,0.0,17.0,15.0,0.0,0.064,0.527,-0.35200000000000004,0.023,0.006999999999999999,-0.011000000000000001,282.8
0.2,-5.0,12.0,0.0,17.0,15.0,0.0,0.046,0.307,0.254,0.025,-0.003,-0.012,281.8
0.2,-5.0,12.0,0.0,17.0,15.0,0.0,0.061,0.244,0.43200000000000005,0.024,-0.004,-0.011000000000000001,277.7
0.2,-5.0,12.0,0.0,17.0,15.0,0.0,0.046,0.365,0.02,0.024,-0.031,-0.013000000000000001,278.6
0.2,-5.0,12.0,0.0,17.0,15.0,0.0,0.053,0.35600000000000004,0.02,0.022000000000000002,-0.042,-0.013999999999999999,274.8
0.2,-5.0,12.0,0.0,17.0,15.0,0.0,0.044000000000000004,0.373,0.027000000000000003,0.025,-0.015,-0.012,276.9
0.2,-5.0,12.0,0.0,17.0,15.0,0.0,0.043,0.38799999999999996,0.035,0.008,-0.002,0.006,282.0
0.2,-5.0,12.0,0.0,17.0,15.0,0.0,0.048,0.382,0.045,-0.009000000000000001,-0.006,0.022000000000000002,282.0
0.2,-5.0,12.0,0.0,17.0,15.0,0.0,0.054000000000000006,0.375,0.062,-0.012,-0.006999999999999999,0.026000000000000002,278.1
0.2,-5.0,12.0,0.0,17.0,15.0,0.0,0.064,0.361,0.027999999999999997,0.028999999999999998,0.003,-0.011000000000000001,278.4
0.2,-5.0,12.0,0.0,6.0,5.0,0.0,0.049,0.47100000000000003,-0.201,0.024,0.004,-0.011000000000000001,283.5
0.2,-5.0,12.0,0.0,6.0,5.0,0.0,0.064,0.527,-0.35200000000000004,0.023,0.006999999999999999,-0.011000000000000001,282.8
0.2,-5.0,12.0,0.0,6.0,5.0,0.0,0.046,0.307,0.254,0.025,-0.003,-0.012,281.8
0.2,-5.0,12.0,0.0,6.0,5.0,0.0,0.061,0.244,0.43200000000000005,0.024,-0.004,-0.011000000000000001,277.7
0.2,-5.0,12.0,0.0,6.0,5.0,0.0,0.046,0.365,0.02,0.024,-0.031,-0.013000000000000001,278.6
0.2,-5.0,12.0,0.0,6.0,5.0,0.0,0.053,0.35600000000000004,0.02,0.022000000000000002,-0.042,-0.013999999999999999,274.8
0.2,-5.0,12.0,0.0,6.0,5.0,0.0,0.044000000000000004,0.373,0.027000000000000003,0.025,-0.015,-0.012,276.9
0.2,-5.0,12.0,0.0,6.0,5.0,0.0,0.043,0.38799999999999996,0.035,0.008,-0.002,0.006,282.0
0.2,-5.0,12.0,0.0,6.0,5.0,0.0,0.048,0.382,0.045,-0.009000000000000001,-0.006,0.022000000000000002,282.0
0.2,-5.0,12.0,0.0,6.0,5.0,0.0,0.054000000000000006,0.375,0.062,-0.012,-0.006999999999999999,0.026000000000000002,278.1
0.2,-5.0,12.0,0.0,6.0,5.0,0.0,0.064,0.361,0.027999999999999997,0.028999999999999998,0.003,-0.011000000000000001,278.4
0.2,-5.0,12.0,0.0,0.0,0.0,-10.0,0.049,0.47100000000000003,-0.201,0.024,0.004,-0.011000000000000001,283.5
0.2,-5.0,12.0,0.0,0.0,0.0,-10.0,0.064,0.527,-0.35200000000000004,0.023,0.006999999999999999,-0.011000000000000001,282.8
0.2,-5.0,12.0,0.0,0.0,0.0,-10.0,0.046,0.307,0.254,0.025,-0.003,-0.012,281.8
0.2,-5.0,12.0,0.0,0.0,0.0,-10.0,0.061,0.244,0.43200000000000005,0.024,-0.004,-0.011000000000000001,277.7
0.2,-5.0,12.0,0.0,0.0,0.0,-10.0,0.046,0.365,0.02,0.024,-0.031,-0.013000000000000001,278.6
0.2,-5.0,12.0,0.0,0.0,0.0,-10.0,0.053,0.35600000000000004,0.02,0.022000000000000002,-0.042,-0.013999999999999999,274.8
0.2,-5.0,12.0,0.0,0.0,0.0,-10.0,0.044000000000000004,0.373,0.027000000000000003,0.025,-0.015,-0.012,276.9
0.2,-5.0,12.0,0.0,0.0,0.0,-10.0,0.043,0.38799999999999996,0.035,0.008,-0.002,0.006,282.0
0.2,-5.0,12.0,0.0,0.0,0.0,-10.0,0.048,0.382,0.045,-0.009000000000000001,-0.006,0.022000000000000002,282.0
0.2,-5.0,12.0,0.0,0.0,0.0,-10.0,0.054000000000000006,0.375,0.062,-0.012,-0.006999999999999999,0.026000000000000002,278.1
0.2,-5.0,12.0,0.0,0.0,0.0,-10.0,0.064,0.361,0.027999999999999997,0.028999999999999998,0.003,-0.011000000000000001,278.4
0.2,-5.0,12.0,0.0,0.0,0.0,-20.0,0.049,0.47100000000000003,-0.201,0.024,0.004,-0.011000000000000001,283.5
0.2,-5.0,12.0,0.0,0.0,0.0,-20.0,0.064,0.527,-0.35200000000000004,0.023,0.006999999999999999,-0.011000000000000001,282.8
0.2,-5.0,12.0,0.0,0.0,0.0,-20.0,0.046,0.307,0.254,0.025,-0.003,-0.012,281.8
0.2,-5.0,12.0,0.0,0.0,0.0,-20.0,0.061,0.244,0.43200000000000005,0.024,-0.004,-0.011000000000000001,277.7
0.2,-5.0,12.0,0.0,0.0,0.0,-20.0,0.046,0.365,0.02,0.024,-0.031,-0.013000000000000001,278.6
0.2,-5.0,12.0,0.0,0.0,0.0,-20.0,0.053,0.35600000000000004,0.02,0.022000000000000002,-0.042,-0.013999999999999999,274.8
0.2,-5.0,12.0,0.0,0.0,0.0,-20.0,0.044000000000000004,0.373,0.027000000000000003,0.025,-0.015,-0.012,276.9
0.2,-5.0,12.0,0.0,0.0,0.0,-20.0,0.043,0.38799999999999996,0.035,0.008,-0.002,0.006,282.0
0.2,-5.0,12.0,0.0,0.0,0.0,-20.0,0.048,0.382,0.045,-0.009000000000000001,-0.006,0.022000000000000002,282.0
0.2,-5.0,12.0,0.0,0.0,0.0,-20.0,0.054000000000000006,0.375,0.062,-0.012,-0.006999999999999999,0.026000000000000002,278.1
0.2,-5.0,12.0,0.0,0.0,0.0,-20.0,0.064,0.361,0.027999999999999997,0.028999999999999998,0.003,-0.011000000000000001,278.4
0.2,-5.0,12.0,0.0,0.0,0.0,-25.0,0.049,0.47100000000000003,-0.201,0.024,0.004,-0.011000000000000001,283.5
0.2,-5.0,12.0,0.0,0.0,0.0,-25.0,0.064,0.527,-0.35200000000000004,0.023,0.006999999999999999,-0.011000000000000001,282.8
0.2,-5.0,12.0,0.0,0.0,0.0,-25.0,0.046,0.307,0.254,0.025,-0.003,-0.012,281.8
0.2,-5.0,12.0,0.0,0.0,0.0,-25.0,0.061,0.244,0.43200000000000005,0.024,-0.004,-0.011000000000000001,277.7
0.2,-5.0,12.0,0.0,0.0,0.0,-25.0,0.046,0.365,0.02,0.024,-0.031,-0.013000000000000001,278.6
0.2,-5.0,12.0,0.0,0.0,0.0,-25.0,0.053,0.35600000000000004,0.02,0.022000000000000002,-0.042,-0.013999999999999999,274.8
0.2,-5.0,12.0,0.0,0.0,0.0,-25.0,0.044000000000000004,0.373,0.027000000000000003,0.025,-0.015,-0.012,276.9
0.2,-5.0,12.0,0.0,0.0,0.0,-25.0,0.043,0.38799999999999996,0.035,0.008,-0.002,0.006,282.0
0.2,-5.0,12.0,0.0,0.0,0.0,-25.0,0.048,0.382,0.045,-0.009000000000000001,-0.006,0.022000000000000002,282.0
0.2,-5.0,12.0,0.0,0.0,0.0,-25.0,0.054000000000000006,0.375,0.062,-0.012,-0.006999999999999999,0.026000000000000002,278.1
0.2,-5.0,12.0,0.0,0.0,0.0,-25.0,0.064,0.361,0.027999999999999997,0.028999999999999998,0.003,-0.011000000000000001,278.4
0.1,-5.0,12.0,0.0,0.0,0.0,0.0,0.049,0.47100000000000003,-0.201,0.024,0.004,-0.011000000000000001,283.5
0.1,-5.0,12.0,0.0,0.0,0.0,0.0,0.064,0.527,-0.35200000000000004,0.023,0.006999999999999999,-0.011000000000000001,282.8
0.1,-5.0,12.0,0.0,0.0,0.0,0.0,0.046,0.307,0.254,0.025,-0.003,-0.012,281.8
0.1,-5.0,12.0,0.0,0.0,0.0,0.0,0.061,0.244,0.43200000000000005,0.024,-0.004,-0.011000000000000001,277.7
0.1,-5.0,12.0,0.0,0.0,0.0,0.0,0.046,0.365,0.02,0.024,-0.031,-0.013000000000000001,278.6
0.1,-5.0,12.0,0.0,0.0,0.0,0.0,0.053,0.35600000000000004,0.02,0.022000000000000002,-0.042,-0.013999999999999999,274.8
0.1,-5.0,12.0,0.0,0.0,0.0,0.0,0.044000000000000004,0.373,0.027000000000000003,0.025,-0.015,-0.012,276.9
0.1,-5.0,12.0,0.0,0.0,0.0,0.0,0.043,0.38799999999999996,0.035,0.008,-0.002,0.006,282.0
0.1,-5.0,12.0,0.0,0.0,0.0,0.0,0.048,0.382,0.045,-0.009000000000000001,-0.006,0.022000000000000002,282.0
0.1,-5.0,12.0,0.0,0.0,0.0,0.0,0.054000000000000006,0.375,0.062,-0.012,-0.006999999999999999,0.026000000000000002,278.1
0.1,-5.0,12.0,0.0,0.0,0.0,0.0,0.064,0.361,0.027999999999999997,0.028999999999999998,0.003,-0.011000000000000001,278.4
0.3,0.0,12.0,10.0,0.0,0.0,0.0,0.047,0.46399999999999997,-0.195,-0.002,-0.004,0.0,280.5
0.3,0.0,12.0,10.0,0.0,0.0,0.0,0.062,0.524,-0.35100000000000003,-0.002,-0.005,0.001,279.4
0.3,0.0,12.0,10.0,0.0,0.0,0.0,0.044000000000000004,0.301,0.262,-0.002,-0.004,0.0,284.0
0.3,0.0,12.0,10.0,0.0,0.0,0.0,0.059000000000000004,0.237,0.44299999999999995,-0.003,-0.004,0.001,279.5
0.3,0.0,12.0,10.0,0.0,0.0,0.0,0.044000000000000004,0.37,0.04,-0.005,-0.038,-0.0,279.3
0.3,0.0,12.0,10.0,0.0,0.0,0.0,0.051,0.35600000000000004,0.049,-0.005,-0.042,-0.002,276.3
0.3,0.0,12.0,10.0,0.0,0.0,0.0,0.042,0.379,0.037000000000000005,-0.003,-0.023,-0.0,275.6
0.3,0.0,12.0,10.0,0.0,0.0,0.0,0.043,0.381,0.039,-0.02,-0.008,0.018000000000000002,282.1
0.3,0.0,12.0,10.0,0.0,0.0,0.0,0.052000000000000005,0.376,0.057999999999999996,-0.036000000000000004,-0.011000000000000001,0.034,281.3
0.3,0.0,12.0,10.0,0.0,0.0,0.0,0.059000000000000004,0.374,0.076,-0.040999999999999995,-0.013000000000000001,0.04,280.2
0.3,0.0,12.0,10.0,0.0,0.0,0.0,0.057999999999999996,0.36700000000000005,0.025,-0.002,-0.005,0.0,277.2
0.2,0.0,12.0,20.0,0.0,0.0,0.0,0.047,0.46399999999999997,-0.195,-0.002,-0.004,0.0,280.5
0.2,0.0,12.0,20.0,0.0,0.0,0.0,0.062,0.524,-0.35100000000000003,-0.002,-0.005,0.001,279.4
0.2,0.0,12.0,20.0,0.0,0.0,0.0,0.044000000000000004,0.301,0.262,-0.002,-0.004,0.0,284.0
0.2,0.0,12.0,20.0,0.0,0.0,0.0,0.059000000000000004,0.237,0.44299999999999995,-0.003,-0.004,0.001,279.5
0.2,0.0,12.0,20.0,0.0,0.0,0.0,0.044000000000000004,0.37,0.04,-0.005,-0.038,-0.0,279.3
0.2,0.0,12.0,20.0,0.0,0.0,0.0,0.051,0.35600000000000004,0.049,-0.005,-0.042,-0.002,276.3
0.2,0.0,12.0,20.0,0.0,0.0,0.0,0.042,0.379,0.037000000000000005,-0.003,-0.023,-0.0,275.6
0.2,0.0,12.0,20.0,0.0,0.0,0.0,0.043,0.381,0.039,-0.02,-0.008,0.018000000000000002,282.1
0.2,0.0,12.0,20.0,0.0,0.0,0.0,0.052000000000000005,0.376,0.057999999999999996,-0.036000000000000004,-0.011000000000000001,0.034,281.3
0.2,0.0,12.0,20.0,0.0,0.0,0.0,0.059000000000000004,0.374,0.076,-0.040999999999999995,-0.013000000000000001,0.04,280.2
0.2,0.0,12.0,20.0,0.0,0.0,0.0,0.057999999999999996,0.36700000000000005,0.025,-0.002,-0.005,0.0,277.2
0.2,0.0,12.0,-10.0,0.0,0.0,0.0,0.047,0.46399999999999997,-0.195,-0.002,-0.004,0.0,280.5
0.2,0.0,12.0,-10.0,0.0,0.0,0.0,0.062,0.524,-0.35100000000000003,-0.002,-0.005,0.001,279.4
0.2,0.0,12.0,-10.0,0.0,0.0,0.0,0.044000000000000004,0.301,0.262,-0.002,-0.004,0.0,284.0
0.2,0.0,12.0,-10.0,0.0,0.0,0.0,0.059000000000000004,0.237,0.44299999999999995,-0.003,-0.004,0.001,279.5
0.2,0.0,12.0,-10.0,0.0,0.0,0.0,0.044000000000000004,0.37,0.04,-0.005,-0.038,-0.0,279.3
0.2,0.0,12.0,-10.0,0.0,0.0,0.0,0.051,0.35600000000000004,0.049,-0.005,-0.042,-0.002,276.3
0.2,0.0,12.0,-10.0,0.0,0.0,0.0,0.042,0.379,0.037000000000000005,-0.003,-0.023,-0.0,275.6
0.2,0.0,12.0,-10.0,0.0,0.0,0.0,0.043,0.381,0.039,-0.02,-0.008,0.018000000000000002,282.1
0.2,0.0,12.0,-10.0,0.0,0.0,0.0,0.052000000000000005,0.376,0.057999999999999996,-0.036000000000000004,-0.011000000000000001,0.034,281.3
0.2,0.0,12.0,-10.0,0.0,0.0,0.0,0.059000000000000004,0.374,0.076,-0.040999999999999995,-0.013000000000000001,0.04,280.2
0.2,0.0,12.0,-10.0,0.0,0.0,0.0,0.057999999999999996,0.36700000000000005,0.025,-0.002,-0.005,0.0,277.2
0.2,0.0,12.0,-20.0,0.0,0.0,0.0,0.047,0.46399999999999997,-0.195,-0.002,-0.004,0.0,280.5
0.2,0.0,12.0,-20.0,0.0,0.0,0.0,0.062,0.524,-0.35100000000000003,-0.002,-0.005,0.001,279.4
0.2,0.0,12.0,-20.0,0.0,0.0,0.0,0.044000000000000004,0.301,0.262,-0.002,-0.004,0.0,284.0
0.2,0.0,12.0,-20.0,0.0,0.0,0.0,0.059000000000000004,0.237,0.44299999999999995,-0.003,-0.004,0.001,279.5
0.2,0.0,12.0,-20.0,0.0,0.0,0.0,0.044000000000000004,0.37,0.04,-0.005,-0.038,-0.0,279.3
0.2,0.0,12.0,-20.0,0.0,0.0,0.0,0.051,0.35600000000000004,0.049,-0.005,-0.042,-0.002,276.3
0.2,0.0,12.0,-20.0,0.0,0.0,0.0,0.042,0.379,0.037000000000000005,-0.003,-0.023,-0.0,275.6
0.2,0.0,12.0,-20.0,0.0,0.0,0.0,0.043,0.381,0.039,-0.02,-0.008,0.018000000000000002,282.1
0.2,0.0,12.0,-20.0,0.0,0.0,0.0,0.052000000000000005,0.376,0.057999999999999996,-0.036000000000000004,-0.011000000000000001,0.034,281.3
0.2,0.0,12.0,-20.0,0.0,0.0,0.0,0.059000000000000004,0.374,0.076,-0.040999999999999995,-0.013000000000000001,0.04,280.2
0.2,0.0,12.0,-20.0,0.0,0.0,0.0,0.057999999999999996,0.36700000000000005,0.025,-0.002,-0.005,0.0,277.2
0.2,0.0,12.0,0.0,11.0,10.0,0.0,0.047,0.46399999999999997,-0.195,-0.002,-0.004,0.0,280.5
0.2,0.0,12.0,0.0,11.0,10.0,0.0,0.062,0.524,-0.35100000000000003,-0.002,-0.005,0.001,279.4
0.2,0.0,12.0,0.0,11.0,10.0,0.0,0.044000000000000004,0.301,0.262,-0.002,-0.004,0.0,284.0
0.2,0.0,12.0,0.0,11.0,10.0,0.0,0.059000000000000004,0.237,0.44299999999999995,-0.003,-0.004,0.001,279.5
0.2,0.0,12.0,0.0,11.0,10.0,0.0,0.044000000000000004,0.37,0.04,-0.005,-0.038,-0.0,279.3
0.2,0.0,12.0,0.0,11.0,10.0,0.0,0.051,0.35600000000000004,0.049,-0.005,-0.042,-0.002,276.3
0.2,0.0,12.0,0.0,11.0,10.0,0.0,0.042,0.379,0.037000000000000005,-0.003,-0.023,-0.0,275.6
0.2,0.0,12.0,0.0,11.0,10.0,0.0,0.043,0.381,0.039,-0.02,-0.008,0.018000000000000002,282.1
0.2,0.0,12.0,0.0,11.0,10.0,0.0,0.052000000000000005,0.376,0.057999999999999996,-0.036000000000000004,-0.011000000000000001,0.034,281.3
0.2,0.0,12.0,0.0,11.0,10.0,0.0,0.059000000000000004,0.374,0.076,-0.040999999999999995,-0.013000000000000001,0.04,280.2
0.2,0.0,12.0,0.0,11.0,10.0,0.0,0.057999999999999996,0.36700000000000005,0.025,-0.002,-0.005,0.0,277.2
0.2,0.0,12.0,0.0,17.0,15.0,0.0,0.047,0.46399999999999997,-0.195,-0.002,-0.004,0.0,280.5
0.2,0.0,12.0,0.0,17.0,15.0,0.0,0.062,0.524,-0.35100000000000003,-0.002,-0.005,0.001,279.4
0.2,0.0,12.0,0.0,17.0,15.0,0.0,0.044000000000000004,0.301,0.262,-0.002,-0.004,0.0,284.0
0.2,0.0,12.0,0.0,17.0,15.0,0.0,0.059000000000000004,0.237,0.44299999999999995,-0.003,-0.004,0.001,279.5
0.2,0.0,12.0,0.0,17.0,15.0,0.0,0.044000000000000004,0.37,0.04,-0.005,-0.038,-0.0,279.3
0.2,0.0,12.0,0.0,17.0,15.0,0.0,0.051,0.35600000000000004,0.049,-0.005,-0.042,-0.002,276.3
0.2,0.0,12.0,0.0,17.0,15.0,0.0,0.042,0.379,0.037000000000000005,-0.003,-0.023,-0.0,275.6
0.2,0.0,12.0,0.0,17.0,15.0,0.0,0.043,0.381,0.039,-0.02,-0.008,0.018000000000000002,282.1
0.2,0.0,12.0,0.0,17.0,15.0,0.0,0.052000000000000005,0.376,0.057999999999999996,-0.036000000000000004,-0.011000000000000001,0.034,281.3
0.2,0.0,12.0,0.0,17.0,15.0,0.0,0.059000000000000004,0.374,0.076,-0.040999999999999995,-0.013000000000000001,0.04,280.2
0.2,0.0,12.0,0.0,17.0,15.0,0.0,0.057999999999999996,0.36700000000000005,0.025,-0.002,-0.005,0.0,277.2
0.2,0.0,12.0,0.0,6.0,5.0,0.0,0.047,0.46399999999999997,-0.195,-0.002,-0.004,0.0,280.5
0.2,0.0,12.0,0.0,6.0,5.0,0.0,0.062,0.524,-0.35100000000000003,-0.002,-0.005,0.001,279.4
0.2,0.0,12.0,0.0,6.0,5.0,0.0,0.044000000000000004,0.301,0.262,-0.002,-0.004,0.0,284.0
0.2,0.0,12.0,0.0,6.0,5.0,0.0,0.059000000000000004,0.237,0.44299999999999995,-0.003,-0.004,0.001,279.5
0.2,0.0,12.0,0.0,6.0,5.0,0.0,0.044000000000000004,0.37,0.04,-0.005,-0.038,-0.0,279.3
0.2,0.0,12.0,0.0,6.0,5.0,0.0,0.051,0.35600000000000004,0.049,-0.005,-0.042,-0.002,276.3
0.2,0.0,12.0,0.0,6.0,5.0,0.0,0.042,0.379,0.037000000000000005,-0.003,-0.023,-0.0,275.6
0.2,0.0,12.0,0.0,6.0,5.0,0.0,0.043,0.381,0.039,-0.02,-0.008,0.018000000000000002,282.1
0.2,0.0,12.0,0.0,6.0,5.0,0.0,0.052000000000000005,0.376,0.057999999999999996,-0.036000000000000004,-0.011000000000000001,0.034,281.3
0.2,0.0,12.0,0.0,6.0,5.0,0.0,0.059000000000000004,0.374,0.076,-0.040999999999999995,-0.013000000000000001,0.04,280.2
0.2,0.0,12.0,0.0,6.0,5.0,0.0,0.057999999999999996,0.36700000000000005,0.025,-0.002,-0.005,0.0,277.2
0.2,0.0,12.0,0.0,0.0,0.0,-10.0,0.047,0.46399999999999997,-0.195,-0.002,-0.004,0.0,280.5
0.2,0.0,12.0,0.0,0.0,0.0,-10.0,0.062,0.524,-0.35100000000000003,-0.002,-0.005,0.001,279.4
0.2,0.0,12.0,0.0,0.0,0.0,-10.0,0.044000000000000004,0.301,0.262,-0.002,-0.004,0.0,284.0
0.2,0.0,12.0,0.0,0.0,0.0,-10.0,0.059000000000000004,0.237,0.44299999999999995,-0.003,-0.004,0.001,279.5
0.2,0.0,12.0,0.0,0.0,0.0,-10.0,0.044000000000000004,0.37,0.04,-0.005,-0.038,-0.0,279.3
0.2,0.0,12.0,0.0,0.0,0.0,-10.0,0.051,0.35600000000000004,0.049,-0.005,-0.042,-0.002,276.3
0.2,0.0,12.0,0.0,0.0,0.0,-10.0,0.042,0.379,0.037000000000000005,-0.003,-0.023,-0.0,275.6
0.2,0.0,12.0,0.0,0.0,0.0,-10.0,0.043,0.381,0.039,-0.02,-0.008,0.018000000000000002,282.1
0.2,0.0,12.0,0.0,0.0,0.0,-10.0,0.052000000000000005,0.376,0.057999999999999996,-0.036000000000000004,-0.011000000000000001,0.034,281.3
0.2,0.0,12.0,0.0,0.0,0.0,-10.0,0.059000000000000004,0.374,0.076,-0.040999999999999995,-0.013000000000000001,0.04,280.2
0.2,0.0,12.0,0.0,0.0,0.0,-10.0,0.057999999999999996,0.36700000000000005,0.025,-0.002,-0.005,0.0,277.2
0.2,0.0,12.0,0.0,0.0,0.0,-20.0,0.047,0.46399999999999997,-0.195,-0.002,-0.004,0.0,280.5
0.2,0.0,12.0,0.0,0.0,0.0,-20.0,0.062,0.524,-0.35100000000000003,-0.002,-0.005,0.001,279.4
0.2,0.0,12.0,0.0,0.0,0.0,-20.0,0.044000000000000004,0.301,0.262,-0.002,-0.004,0.0,284.0
0.2,0.0,12.0,0.0,0.0,0.0,-20.0,0.059000000000000004,0.237,0.44299999999999995,-0.003,-0.004,0.001,279.5
0.2,0.0,12.0,0.0,0.0,0.0,-20.0,0.044000000000000004,0.37,0.04,-0.005,-0.038,-0.0,279.3
0.2,0.0,12.0,0.0,0.0,0.0,-20.0,0.051,0.35600000000000004,0.049,-0.005,-0.042,-0.002,276.3
0.2,0.0,12.0,0.0,0.0,0.0,-20.0,0.042,0.379,0.037000000000000005,-0.003,-0.023,-0.0,275.6
0.2,0.0,12.0,0.0,0.0,0.0,-20.0,0.043,0.381,0.039,-0.02,-0.008,0.018000000000000002,282.1
0.2,0.0,12.0,0.0,0.0,0.0,-20.0,0.052000000000000005,0.376,0.057999999999999996,-0.036000000000000004,-0.011000000000000001,0.034,281.3
0.2,0.0,12.0,0.0,0.0,0.0,-20.0,0.059000000000000004,0.374,0.076,-0.040999999999999995,-0.013000000000000001,0.04,280.2
0.2,0.0,12.0,0.0,0.0,0.0,-20.0,0.057999999999999996,0.36700000000000005,0.025,-0.002,-0.005,0.0,277.2
0.2,0.0,12.0,0.0,0.0,0.0,-25.0,0.047,0.46399999999999997,-0.195,-0.002,-0.004,0.0,280.5
0.2,0.0,12.0,0.0,0.0,0.0,-25.0,0.062,0.524,-0.35100000000000003,-0.002,-0.005,0.001,279.4
