alfa,beta,flape,profundor,aileronEsquerdo,aileronDireito,leme,CD,CL,CM,CY,C1,CN,Q
-8.2,0.0,12.0,0.0,0.0,0.0,-10.0,0.068,-0.33,0.214,-0.042,-0.017,0.038,280.5
-8.2,0.0,12.0,0.0,0.0,0.0,-10.0,0.073,-0.33899999999999997,0.17300000000000001,-0.005,-0.003,0.001,276.4
-8.2,0.0,12.0,0.0,0.0,0.0,-20.0,0.045,0.22399999999999998,-0.065,-0.003,-0.005,0.001,282.2
-8.2,0.0,12.0,0.0,0.0,0.0,-20.0,0.052000000000000005,-0.162,-0.249,-0.004,-0.004,0.002,282.1
-8.2,0.0,12.0,0.0,0.0,0.0,-20.0,0.063,-0.425,0.397,-0.004,-0.002,0.002,280.9
-8.2,0.0,12.0,0.0,0.0,0.0,-20.0,0.083,-0.473,0.552,-0.005,-0.001,0.002,281.6
-8.2,0.0,12.0,0.0,0.0,0.0,-20.0,0.055,-0.33399999999999996,0.18,-0.005,-0.034,-0.002,276.1
-8.2,0.0,12.0,0.0,0.0,0.0,-20.0,0.061,-0.316,0.184,-0.004,-0.04,-0.005,276.2
-8.2,0.0,12.0,0.0,0.0,0.0,-20.0,0.051,-0.33,0.179,-0.003,-0.019,-0.001,274.1
-8.2,0.0,12.0,0.0,0.0,0.0,-20.0,0.052000000000000005,-0.32299999999999995,0.17800000000000002,-0.022000000000000002,-0.01,0.018000000000000002,281.8
-8.2,0.0,12.0,0.0,0.0,0.0,-20.0,0.061,-0.32899999999999996,0.19699999999999998,-0.037000000000000005,-0.016,0.034,282.1
-8.2,0.0,12.0,0.0,0.0,0.0,-20.0,0.068,-0.33,0.214,-0.042,-0.017,0.038,280.5
-8.2,0.0,12.0,0.0,0.0,0.0,-20.0,0.073,-0.33899999999999997,0.17300000000000001,-0.005,-0.003,0.001,276.4
-8.2,0.0,12.0,0.0,0.0,0.0,-25.0,0.045,0.22399999999999998,-0.065,-0.003,-0.005,0.001,282.2
-8.2,0.0,12.0,0.0,0.0,0.0,-25.0,0.052000000000000005,-0.162,-0.249,-0.004,-0.004,0.002,282.1
-8.2,0.0,12.0,0.0,0.0,0.0,-25.0,0.063,-0.425,0.397,-0.004,-0.002,0.002,280.9
-8.2,0.0,12.0,0.0,0.0,0.0,-25.0,0.083,-0.473,0.552,-0.005,-0.001,0.002,281.6
-8.2,0.0,12.0,0.0,0.0,0.0,-25.0,0.055,-0.33399999999999996,0.18,-0.005,-0.034,-0.002,276.1
-8.2,0.0,12.0,0.0,0.0,0.0,-25.0,0.061,-0.316,0.184,-0.004,-0.04,-0.005,276.2
-8.2,0.0,12.0,0.0,0.0,0.0,-25.0,0.051,-0.33,0.179,-0.003,-0.019,-0.001,274.1
-8.2,0.0,12.0,0.0,0.0,0.0,-25.0,0.052000000000000005,-0.32299999999999995,0.17800000000000002,-0.022000000000000002,-0.01,0.018000000000000002,281.8
-8.2,0.0,12.0,0.0,0.0,0.0,-25.0,0.061,-0.32899999999999996,0.19699999999999998,-0.037000000000000005,-0.016,0.034,282.1
-8.2,0.0,12.0,0.0,0.0,0.0,-25.0,0.068,-0.33,0.214,-0.042,-0.017,0.038,280.5
-8.2,0.0,12.0,0.0,0.0,0.0,-25.0,0.073,-0.33899999999999997,0.17300000000000001,-0.005,-0.003,0.001,276.4
-8.2,0.0,12.0,0.0,0.0,0.0,0.0,0.045,0.22399999999999998,-0.065,-0.003,-0.005,0.001,282.2
-8.2,0.0,12.0,0.0,0.0,0.0,0.0,0.052000000000000005,-0.162,-0.249,-0.004,-0.004,0.002,282.1
-8.2,0.0,12.0,0.0,0.0,0.0,0.0,0.063,-0.425,0.397,-0.004,-0.002,0.002,280.9
-8.2,0.0,12.0,0.0,0.0,0.0,0.0,0.083,-0.473,0.552,-0.005,-0.001,0.002,281.6
-8.2,0.0,12.0,0.0,0.0,0.0,0.0,0.055,-0.33399999999999996,0.18,-0.005,-0.034,-0.002,276.1
-8.2,0.0,12.0,0.0,0.0,0.0,0.0,0.061,-0.316,0.184,-0.004,-0.04,-0.005,276.2
-8.2,0.0,12.0,0.0,0.0,0.0,0.0,0.051,-0.33,0.179,-0.003,-0.019,-0.001,274.1
-8.2,0.0,12.0,0.0,0.0,0.0,0.0,0.052000000000000005,-0.32299999999999995,0.17800000000000002,-0.022000000000000002,-0.01,0.018000000000000002,281.8
-8.2,0.0,12.0,0.0,0.0,0.0,0.0,0.061,-0.32899999999999996,0.19699999999999998,-0.037000000000000005,-0.016,0.034,282.1
-8.2,0.0,12.0,0.0,0.0,0.0,0.0,0.068,-0.33,0.214,-0.042,-0.017,0.038,280.5
-8.2,0.0,12.0,0.0,0.0,0.0,0.0,0.073,-0.33899999999999997,0.17300000000000001,-0.005,-0.003,0.001,276.4
-6.1,0.0,12.0,10.0,0.0,0.0,0.0,0.039,-0.046,-0.10099999999999999,-0.002,-0.004,0.001,281.5
-6.1,0.0,12.0,10.0,0.0,0.0,0.0,0.049,0.005,-0.276,-0.003,-0.003,0.001,282.5
-6.1,0.0,12.0,10.0,0.0,0.0,0.0,0.052000000000000005,-0.235,0.361,-0.003,-0.003,0.001,280.1
-6.1,0.0,12.0,10.0,0.0,0.0,0.0,0.071,-0.305,0.523,-0.005,-0.001,0.002,276.6
-6.1,0.0,12.0,10.0,0.0,0.0,0.0,0.045,-0.145,0.142,-0.004,-0.036000000000000004,-0.002,278.2
-6.1,0.0,12.0,10.0,0.0,0.0,0.0,0.052000000000000005,-0.14800000000000002,0.14800000000000002,-0.004,-0.042,-0.004,278.0
-6.1,0.0,12.0,10.0,0.0,0.0,0.0,0.042,-0.145,0.139,-0.003,-0.021,-0.001,278.2
-6.1,0.0,12.0,10.0,0.0,0.0,0.0,0.044000000000000004,-0.149,0.142,-0.022000000000000002,-0.01,0.018000000000000002,282.1
-6.1,0.0,12.0,10.0,0.0,0.0,0.0,0.053,-0.14400000000000002,0.158,-0.038,-0.016,0.034,282.5
-6.1,0.0,12.0,10.0,0.0,0.0,0.0,0.059000000000000004,-0.156,0.179,-0.043,-0.015,0.039,283.6
-6.1,0.0,12.0,10.0,0.0,0.0,0.0,0.063,-0.157,0.132,-0.004,-0.003,0.001,274.5
-6.1,0.0,12.0,20.0,0.0,0.0,0.0,0.039,-0.046,-0.10099999999999999,-0.002,-0.004,0.001,281.5
-6.1,0.0,12.0,20.0,0.0,0.0,0.0,0.049,0.005,-0.276,-0.003,-0.003,0.001,282.5
-6.1,0.0,12.0,20.0,0.0,0.0,0.0,0.052000000000000005,-0.235,0.361,-0.003,-0.003,0.001,280.1
-6.1,0.0,12.0,20.0,0.0,0.0,0.0,0.071,-0.305,0.523,-0.005,-0.001,0.002,276.6
-6.1,0.0,12.0,20.0,0.0,0.0,0.0,0.045,-0.145,0.142,-0.004,-0.036000000000000004,-0.002,278.2
-6.1,0.0,12.0,20.0,0.0,0.0,0.0,0.052000000000000005,-0.14800000000000002,0.14800000000000002,-0.004,-0.042,-0.004,278.0
-6.1,0.0,12.0,20.0,0.0,0.0,0.0,0.042,-0.145,0.139,-0.003,-0.021,-0.001,278.2
-6.1,0.0,12.0,20.0,0.0,0.0,0.0,0.044000000000000004,-0.149,0.142,-0.022000000000000002,-0.01,0.018000000000000002,282.1
-6.1,0.0,12.0,20.0,0.0,0.0,0.0,0.053,-0.14400000000000002,0.158,-0.038,-0.016,0.034,282.5
-6.1,0.0,12.0,20.0,0.0,0.0,0.0,0.059000000000000004,-0.156,0.179,-0.043,-0.015,0.039,283.6
-6.1,0.0,12.0,20.0,0.0,0.0,0.0,0.063,-0.157,0.132,-0.004,-0.003,0.001,274.5
-6.1,0.0,12.0,-10.0,0.0,0.0,0.0,0.039,-0.046,-0.10099999999999999,-0.002,-0.004,0.001,281.5
-6.1,0.0,12.0,-10.0,0.0,0.0,0.0,0.049,0.005,-0.276,-0.003,-0.003,0.001,282.5
-6.1,0.0,12.0,-10.0,0.0,0.0,0.0,0.052000000000000005,-0.235,0.361,-0.003,-0.003,0.001,280.1
-6.1,0.0,12.0,-10.0,0.0,0.0,0.0,0.071,-0.305,0.523,-0.005,-0.001,0.002,276.6
-6.1,0.0,12.0,-10.0,0.0,0.0,0.0,0.045,-0.145,0.142,-0.004,-0.036000000000000004,-0.002,278.2
-6.1,0.0,12.0,-10.0,0.0,0.0,0.0,0.052000000000000005,-0.14800000000000002,0.14800000000000002,-0.004,-0.042,-0.004,278.0
-6.1,0.0,12.0,-10.0,0.0,0.0,0.0,0.042,-0.145,0.139,-0.003,-0.021,-0.001,278.2
-6.1,0.0,12.0,-10.0,0.0,0.0,0.0,0.044000000000000004,-0.149,0.142,-0.022000000000000002,-0.01,0.018000000000000002,282.1
-6.1,0.0,12.0,-10.0,0.0,0.0,0.0,0.053,-0.14400000000000002,0.158,-0.038,-0.016,0.034,282.5
-6.1,0.0,12.0,-10.0,0.0,0.0,0.0,0.059000000000000004,-0.156,0.179,-0.043,-0.015,0.039,283.6
-6.1,0.0,12.0,-10.0,0.0,0.0,0.0,0.063,-0.157,0.132,-0.004,-0.003,0.001,274.5
-6.1,0.0,12.0,-20.0,0.0,0.0,0.0,0.039,-0.046,-0.10099999999999999,-0.002,-0.004,0.001,281.5
-6.1,0.0,12.0,-20.0,0.0,0.0,0.0,0.049,0.005,-0.276,-0.003,-0.003,0.001,282.5
-6.1,0.0,12.0,-20.0,0.0,0.0,0.0,0.052000000000000005,-0.235,0.361,-0.003,-0.003,0.001,280.1
-6.1,0.0,12.0,-20.0,0.0,0.0,0.0,0.071,-0.305,0.523,-0.005,-0.001,0.002,276.6
-6.1,0.0,12.0,-20.0,0.0,0.0,0.0,0.045,-0.145,0.142,-0.004,-0.036000000000000004,-0.002,278.2
-6.1,0.0,12.0,-20.0,0.0,0.0,0.0,0.052000000000000005,-0.14800000000000002,0.14800000000000002,-0.004,-0.042,-0.004,278.0
-6.1,0.0,12.0,-20.0,0.0,0.0,0.0,0.042,-0.145,0.139,-0.003,-0.021,-0.001,278.2
-6.1,0.0,12.0,-20.0,0.0,0.0,0.0,0.044000000000000004,-0.149,0.142,-0.022000000000000002,-0.01,0.018000000000000002,282.1
-6.1,0.0,12.0,-20.0,0.0,0.0,0.0,0.053,-0.14400000000000002,0.158,-0.038,-0.016,0.034,282.5
-6.1,0.0,12.0,-20.0,0.0,0.0,0.0,0.059000000000000004,-0.156,0.179,-0.043,-0.015,0.039,283.6
-6.1,0.0,12.0,-20.0,0.0,0.0,0.0,0.063,-0.157,0.132,-0.004,-0.003,0.001,274.5
-6.1,0.0,12.0,0.0,11.0,-10.0,0.0,0.039,-0.046,-0.10099999999999999,-0.002,-0.004,0.001,281.5
-6.1,0.0,12.0,0.0,11.0,-10.0,0.0,0.049,0.005,-0.276,-0.003,-0.003,0.001,282.5
-6.1,0.0,12.0,0.0,11.0,-10.0,0.0,0.052000000000000005,-0.235,0.361,-0.003,-0.003,0.001,280.1
-6.1,0.0,12.0,0.0,11.0,-10.0,0.0,0.071,-0.305,0.523,-0.005,-0.001,0.002,276.6
-6.1,0.0,12.0,0.0,11.0,-10.0,0.0,0.045,-0.145,0.142,-0.004,-0.036000000000000004,-0.002,278.2
-6.1,0.0,12.0,0.0,11.0,-10.0,0.0,0.052000000000000005,-0.14800000000000002,0.14800000000000002,-0.004,-0.042,-0.004,278.0
-6.1,0.0,12.0,0.0,11.0,-10.0,0.0,0.042,-0.145,0.139,-0.003,-0.021,-0.001,278.2
-6.1,0.0,12.0,0.0,11.0,-10.0,0.0,0.044000000000000004,-0.149,0.142,-0.022000000000000002,-0.01,0.018000000000000002,282.1
-6.1,0.0,12.0,0.0,11.0,-10.0,0.0,0.053,-0.14400000000000002,0.158,-0.038,-0.016,0.034,282.5
-6.1,0.0,12.0,0.0,11.0,-10.0,0.0,0.059000000000000004,-0.156,0.179,-0.043,-0.015,0.039,283.6
-6.1,0.0,12.0,0.0,11.0,-10.0,0.0,0.063,-0.157,0.132,-0.004,-0.003,0.001,274.5
-6.1,0.0,12.0,0.0,17.0,-15.0,0.0,0.039,-0.046,-0.10099999999999999,-0.002,-0.004,0.001,281.5
-6.1,0.0,12.0,0.0,17.0,-15.0,0.0,0.049,0.005,-0.276,-0.003,-0.003,0.001,282.5
-6.1,0.0,12.0,0.0,17.0,-15.0,0.0,0.052000000000000005,-0.235,0.361,-0.003,-0.003,0.001,280.1
-6.1,0.0,12.0,0.0,17.0,-15.0,0.0,0.071,-0.305,0.523,-0.005,-0.001,0.002,276.6
-6.1,0.0,12.0,0.0,17.0,-15.0,0.0,0.045,-0.145,0.142,-0.004,-0.036000000000000004,-0.002,278.2
-6.1,0.0,12.0,0.0,17.0,-15.0,0.0,0.052000000000000005,-0.14800000000000002,0.14800000000000002,-0.004,-0.042,-0.004,278.0
-6.1,0.0,12.0,0.0,17.0,-15.0,0.0,0.042,-0.145,0.139,-0.003,-0.021,-0.001,278.2
-6.1,0.0,12.0,0.0,17.0,-15.0,0.0,0.044000000000000004,-0.149,0.142,-0.022000000000000002,-0.01,0.018000000000000002,282.1
-6.1,0.0,12.0,0.0,17.0,-15.0,0.0,0.053,-0.14400000000000002,0.158,-0.038,-0.016,0.034,282.5
-6.1,0.0,12.0,0.0,17.0,-15.0,0.0,0.059000000000000004,-0.156,0.179,-0.043,-0.015,0.039,283.6
-6.1,0.0,12.0,0.0,17.0,-15.0,0.0,0.063,-0.157,0.132,-0.004,-0.003,0.001,274.5
-6.1,0.0,12.0,0.0,6.0,-5.0,0.0,0.039,-0.046,-0.10099999999999999,-0.002,-0.004,0.001,281.5
-6.1,0.0,12.0,0.0,6.0,-5.0,0.0,0.049,0.005,-0.276,-0.003,-0.003,0.001,282.5
-6.1,0.0,12.0,0.0,6.0,-5.0,0.0,0.052000000000000005,-0.235,0.361,-0.003,-0.003,0.001,280.1
-6.1,0.0,12.0,0.0,6.0,-5.0,0.0,0.071,-0.305,0.523,-0.005,-0.001,0.002,276.6
-6.1,0.0,12.0,0.0,6.0,-5.0,0.0,0.045,-0.145,0.142,-0.004,-0.036000000000000004,-0.002,278.2
-6.1,0.0,12.0,0.0,6.0,-5.0,0.0,0.052000000000000005,-0.14800000000000002,0.14800000000000002,-0.004,-0.042,-0.004,278.0
-6.1,0.0,12.0,0.0,6.0,-5.0,0.0,0.042,-0.145,0.139,-0.003,-0.021,-0.001,278.2
-6.1,0.0,12.0,0.0,6.0,-5.0,0.0,0.044000000000000004,-0.149,0.142,-0.022000000000000002,-0.01,0.018000000000000002,282.1
-6.1,0.0,12.0,0.0,6.0,-5.0,0.0,0.053,-0.14400000000000002,0.158,-0.038,-0.016,0.034,282.5
-6.1,0.0,12.0,0.0,6.0,-5.0,0.0,0.059000000000000004,-0.156,0.179,-0.043,-0.015,0.039,283.6
-6.1,0.0,12.0,0.0,6.0,-5.0,0.0,0.063,-0.157,0.132,-0.004,-0.003,0.001,274.5
-6.1,0.0,12.0,0.0,0.0,0.0,-10.0,0.039,-0.046,-0.10099999999999999,-0.002,-0.004,0.001,281.5
-6.1,0.0,12.0,0.0,0.0,0.0,-10.0,0.049,0.005,-0.276,-0.003,-0.003,0.001,282.5
-6.1,0.0,12.0,0.0,0.0,0.0,-10.0,0.052000000000000005,-0.235,0.361,-0.003,-0.003,0.001,280.1
-6.1,0.0,12.0,0.0,0.0,0.0,-10.0,0.071,-0.305,0.523,-0.005,-0.001,0.002,276.6
-6.1,0.0,12.0,0.0,0.0,0.0,-10.0,0.045,-0.145,0.142,-0.004,-0.036000000000000004,-0.002,278.2
-6.1,0.0,12.0,0.0,0.0,0.0,-10.0,0.052000000000000005,-0.14800000000000002,0.14800000000000002,-0.004,-0.042,-0.004,278.0
-6.1,0.0,12.0,0.0,0.0,0.0,-10.0,0.042,-0.145,0.139,-0.003,-0.021,-0.001,278.2
-6.1,0.0,12.0,0.0,0.0,0.0,-10.0,0.044000000000000004,-0.149,0.142,-0.022000000000000002,-0.01,0.018000000000000002,282.1
-6.1,0.0,12.0,0.0,0.0,0.0,-10.0,0.053,-0.14400000000000002,0.158,-0.038,-0.016,0.034,282.5
-6.1,0.0,12.0,0.0,0.0,0.0,-10.0,0.059000000000000004,-0.156,0.179,-0.043,-0.015,0.039,283.6
-6.1,0.0,12.0,0.0,0.0,0.0,-10.0,0.063,-0.157,0.132,-0.004,-0.003,0.001,274.5
-6.1,0.0,12.0,0.0,0.0,0.0,-20.0,0.039,-0.046,-0.10099999999999999,-0.002,-0.004,0.001,281.5
-6.1,0.0,12.0,0.0,0.0,0.0,-20.0,0.049,0.005,-0.276,-0.003,-0.003,0.001,282.5
-6.1,0.0,12.0,0.0,0.0,0.0,-20.0,0.052000000000000005,-0.235,0.361,-0.003,-0.003,0.001,280.1
-6.1,0.0,12.0,0.0,0.0,0.0,-20.0,0.071,-0.305,0.523,-0.005,-0.001,0.002,276.6
-6.1,0.0,12.0,0.0,0.0,0.0,-20.0,0.045,-0.145,0.142,-0.004,-0.036000000000000004,-0.002,278.2
-6.1,0.0,12.0,0.0,0.0,0.0,-20.0,0.052000000000000005,-0.14800000000000002,0.14800000000000002,-0.004,-0.042,-0.004,278.0
-6.1,0.0,12.0,0.0,0.0,0.0,-20.0,0.042,-0.145,0.139,-0.003,-0.021,-0.001,278.2
-6.1,0.0,12.0,0.0,0.0,0.0,-20.0,0.044000000000000004,-0.149,0.142,-0.022000000000000002,-0.01,0.018000000000000002,282.1
-6.1,0.0,12.0,0.0,0.0,0.0,-20.0,0.053,-0.14400000000000002,0.158,-0.038,-0.016,0.034,282.5
-6.1,0.0,12.0,0.0,0.0,0.0,-20.0,0.059000000000000004,-0.156,0.179,-0.043,-0.015,0.039,283.6
-6.1,0.0,12.0,0.0,0.0,0.0,-20.0,0.063,-0.157,0.132,-0.004,-0.003,0.001,274.5
-6.1,0.0,12.0,0.0,0.0,0.0,-25.0,0.039,-0.046,-0.10099999999999999,-0.002,-0.004,0.001,281.5
-6.1,0.0,12.0,0.0,0.0,0.0,-25.0,0.049,0.005,-0.276,-0.003,-0.003,0.001,282.5
-6.1,0.0,12.0,0.0,0.0,0.0,-25.0,0.052000000000000005,-0.235,0.361,-0.003,-0.003,0.001,280.1
-6.1,0.0,12.0,0.0,0.0,0.0,-25.0,0.071,-0.305,0.523,-0.005,-0.001,0.002,276.6
-6.1,0.0,12.0,0.0,0.0,0.0,-25.0,0.045,-0.145,0.142,-0.004,-0.036000000000000004,-0.002,278.2
-6.1,0.0,12.0,0.0,0.0,0.0,-25.0,0.052000000000000005,-0.14800000000000002,0.14800000000000002,-0.004,-0.042,-0.004,278.0
-6.1,0.0,12.0,0.0,0.0,0.0,-25.0,0.042,-0.145,0.139,-0.003,-0.021,-0.001,278.2
-6.1,0.0,12.0,0.0,0.0,0.0,-25.0,0.044000000000000004,-0.149,0.142,-0.022000000000000002,-0.01,0.018000000000000002,282.1
-6.1,0.0,12.0,0.0,0.0,0.0,-25.0,0.053,-0.14400000000000002,0.158,-0.038,-0.016,0.034,282.5
-6.1,0.0,12.0,0.0,0.0,0.0,-25.0,0.059000000000000004,-0.156,0.179,-0.043,-0.015,0.039,283.6
-6.1,0.0,12.0,0.0,0.0,0.0,-25.0,0.063,-0.157,0.132,-0.004,-0.003,0.001,274.5
-6.1,0.0,12.0,0.0,0.0,0.0,0.0,0.039,-0.046,-0.10099999999999999,-0.002,-0.004,0.001,281.5
-6.1,0.0,12.0,0.0,0.0,0.0,0.0,0.049,0.005,-0.276,-0.003,-0.003,0.001,282.5
-6.1,0.0,12.0,0.0,0.0,0.0,0.0,0.052000000000000005,-0.235,0.361,-0.003,-0.003,0.001,280.1
-6.1,0.0,12.0,0.0,0.0,0.0,0.0,0.071,-0.305,0.523,-0.005,-0.001,0.002,276.6
-6.1,0.0,12.0,0.0,0.0,0.0,0.0,0.045,-0.145,0.142,-0.004,-0.036000000000000004,-0.002,278.2
-6.1,0.0,12.0,0.0,0.0,0.0,0.0,0.052000000000000005,-0.14800000000000002,0.14800000000000002,-0.004,-0.042,-0.004,278.0
-6.1,0.0,12.0,0.0,0.0,0.0,0.0,0.042,-0.145,0.139,-0.003,-0.021,-0.001,278.2
-6.1,0.0,12.0,0.0,0.0,0.0,0.0,0.044000000000000004,-0.149,0.142,-0.022000000000000002,-0.01,0.018000000000000002,282.1
-6.1,0.0,12.0,0.0,0.0,0.0,0.0,0.053,-0.14400000000000002,0.158,-0.038,-0.016,0.034,282.5
-6.1,0.0,12.0,0.0,0.0,0.0,0.0,0.059000000000000004,-0.156,0.179,-0.043,-0.015,0.039,283.6
-6.1,0.0,12.0,0.0,0.0,0.0,0.0,0.063,-0.157,0.132,-0.004,-0.003,0.001,274.5
-4.0,0.0,12.0,10.0,0.0,0.0,0.0,0.038,0.11900000000000001,-0.134,-0.003,-0.005,0.001,279.9
-4.0,0.0,12.0,10.0,0.0,0.0,0.0,0.05,0.177,-0.303,-0.002,-0.002,0.001,281.9
-4.0,0.0,12.0,10.0,0.0,0.0,0.0,0.045,-0.044000000000000004,0.325,-0.003,-0.005,0.001,282.5
-4.0,0.0,12.0,10.0,0.0,0.0,0.0,0.064,-0.124,0.5,-0.004,-0.002,0.001,277.5
-4.0,0.0,12.0,10.0,0.0,0.0,0.0,0.040999999999999995,0.027000000000000003,0.109,-0.004,-0.035,-0.002,279.0
-4.0,0.0,12.0,10.0,0.0,0.0,0.0,0.048,0.028999999999999998,0.114,-0.004,-0.043,-0.004,278.8
-4.0,0.0,12.0,10.0,0.0,0.0,0.0,0.038,0.026000000000000002,0.105,-0.003,-0.021,-0.001,277.6
-4.0,0.0,12.0,10.0,0.0,0.0,0.0,0.04,0.037000000000000005,0.105,-0.021,-0.008,0.019,283.6
-4.0,0.0,12.0,10.0,0.0,0.0,0.0,0.049,0.03,0.125,-0.037000000000000005,-0.013000000000000001,0.034,283.0
-4.0,0.0,12.0,10.0,0.0,0.0,0.0,0.055,0.024,0.14400000000000002,-0.042,-0.015,0.039,282.3
-4.0,0.0,12.0,10.0,0.0,0.0,0.0,0.057,0.031,0.09300000000000001,-0.002,-0.005,-0.0,276.3
-4.0,0.0,12.0,20.0,0.0,0.0,0.0,0.038,0.11900000000000001,-0.134,-0.003,-0.005,0.001,279.9
-4.0,0.0,12.0,20.0,0.0,0.0,0.0,0.05,0.177,-0.303,-0.002,-0.002,0.001,281.9
-4.0,0.0,12.0,20.0,0.0,0.0,0.0,0.045,-0.044000000000000004,0.325,-0.003,-0.005,0.001,282.5
-4.0,0.0,12.0,20.0,0.0,0.0,0.0,0.064,-0.124,0.5,-0.004,-0.002,0.001,277.5
-4.0,0.0,12.0,20.0,0.0,0.0,0.0,0.040999999999999995,0.027000000000000003,0.109,-0.004,-0.035,-0.002,279.0
-4.0,0.0,12.0,20.0,0.0,0.0,0.0,0.048,0.028999999999999998,0.114,-0.004,-0.043,-0.004,278.8
-4.0,0.0,12.0,20.0,0.0,0.0,0.0,0.038,0.026000000000000002,0.105,-0.003,-0.021,-0.001,277.6
-4.0,0.0,12.0,20.0,0.0,0.0,0.0,0.04,0.037000000000000005,0.105,-0.021,-0.008,0.019,283.6
-4.0,0.0,12.0,20.0,0.0,0.0,0.0,0.049,0.03,0.125,-0.037000000000000005,-0.013000000000000001,0.034,283.0
-4.0,0.0,12.0,20.0,0.0,0.0,0.0,0.055,0.024,0.14400000000000002,-0.042,-0.015,0.039,282.3
-4.0,0.0,12.0,20.0,0.0,0.0,0.0,0.057,0.031,0.09300000000000001,-0.002,-0.005,-0.0,276.3
-4.0,0.0,12.0,-10.0,0.0,0.0,0.0,0.038,0.11900000000000001,-0.134,-0.003,-0.005,0.001,279.9
-4.0,0.0,12.0,-10.0,0.0,0.0,0.0,0.05,0.177,-0.303,-0.002,-0.002,0.001,281.9
-4.0,0.0,12.0,-10.0,0.0,0.0,0.0,0.045,-0.044000000000000004,0.325,-0.003,-0.005,0.001,282.5
-4.0,0.0,12.0,-10.0,0.0,0.0,0.0,0.064,-0.124,0.5,-0.004,-0.002,0.001,277.5
-4.0,0.0,12.0,-10.0,0.0,0.0,0.0,0.040999999999999995,0.027000000000000003,0.109,-0.004,-0.035,-0.002,279.0
-4.0,0.0,12.0,-10.0,0.0,0.0,0.0,0.048,0.028999999999999998,0.114,-0.004,-0.043,-0.004,278.8
-4.0,0.0,12.0,-10.0,0.0,0.0,0.0,0.038,0.026000000000000002,0.105,-0.003,-0.021,-0.001,277.6
-4.0,0.0,12.0,-10.0,0.0,0.0,0.0,0.04,0.037000000000000005,0.105,-0.021,-0.008,0.019,283.6
-4.0,0.0,12.0,-10.0,0.0,0.0,0.0,0.049,0.03,0.125,-0.037000000000000005,-0.013000000000000001,0.034,283.0
-4.0,0.0,12.0,-10.0,0.0,0.0,0.0,0.055,0.024,0.14400000000000002,-0.042,-0.015,0.039,282.3
-4.0,0.0,12.0,-10.0,0.0,0.0,0.0,0.057,0.031,0.09300000000000001,-0.002,-0.005,-0.0,276.3
-4.0,0.0,12.0,-20.0,0.0,0.0,0.0,0.038,0.11900000000000001,-0.134,-0.003,-0.005,0.001,279.9
-4.0,0.0,12.0,-20.0,0.0,0.0,0.0,0.05,0.177,-0.303,-0.002,-0.002,0.001,281.9
-4.0,0.0,12.0,-20.0,0.0,0.0,0.0,0.045,-0.044000000000000004,0.325,-0.003,-0.005,0.001,282.5
-4.0,0.0,12.0,-20.0,0.0,0.0,0.0,0.064,-0.124,0.5,-0.004,-0.002,0.001,277.5
-4.0,0.0,12.0,-20.0,0.0,0.0,0.0,0.040999999999999995,0.027000000000000003,0.109,-0.004,-0.035,-0.002,279.0
-4.0,0.0,12.0,-20.0,0.0,0.0,0.0,0.048,0.028999999999999998,0.114,-0.004,-0.043,-0.004,278.8
-4.0,0.0,12.0,-20.0,0.0,0.0,0.0,0.038,0.026000000000000002,0.105,-0.003,-0.021,-0.001,277.6
-4.0,0.0,12.0,-20.0,0.0,0.0,0.0,0.04,0.037000000000000005,0.105,-0.021,-0.008,0.019,283.6
-4.0,0.0,12.0,-20.0,0.0,0.0,0.0,0.049,0.03,0.125,-0.037000000000000005,-0.013000000000000001,0.034,283.0
-4.0,0.0,12.0,-20.0,0.0,0.0,0.0,0.055,0.024,0.14400000000000002,-0.042,-0.015,0.039,282.3
-4.0,0.0,12.0,-20.0,0.0,0.0,0.0,0.057,0.031,0.09300000000000001,-0.002,-0.005,-0.0,276.3
-4.0,0.0,12.0,0.0,11.0,-10.0,0.0,0.038,0.11900000000000001,-0.134,-0.003,-0.005,0.001,279.9
-4.0,0.0,12.0,0.0,11.0,-10.0,0.0,0.05,0.177,-0.303,-0.002,-0.002,0.001,281.9
-4.0,0.0,12.0,0.0,11.0,-10.0,0.0,0.045,-0.044000000000000004,0.325,-0.003,-0.005,0.001,282.5
-4.0,0.0,12.0,0.0,11.0,-10.0,0.0,0.064,-0.124,0.5,-0.004,-0.002,0.001,277.5
-4.0,0.0,12.0,0.0,11.0,-10.0,0.0,0.040999999999999995,0.027000000000000003,0.109,-0.004,-0.035,-0.002,279.0
-4.0,0.0,12.0,0.0,11.0,-10.0,0.0,0.048,0.028999999999999998,0.114,-0.004,-0.043,-0.004,278.8
-4.0,0.0,12.0,0.0,11.0,-10.0,0.0,0.038,0.026000000000000002,0.105,-0.003,-0.021,-0.001,277.6
-4.0,0.0,12.0,0.0,11.0,-10.0,0.0,0.04,0.037000000000000005,0.105,-0.021,-0.008,0.019,283.6
-4.0,0.0,12.0,0.0,11.0,-10.0,0.0,0.049,0.03,0.125,-0.037000000000000005,-0.013000000000000001,0.034,283.0
-4.0,0.0,12.0,0.0,11.0,-10.0,0.0,0.055,0.024,0.14400000000000002,-0.042,-0.015,0.039,282.3
-4.0,0.0,12.0,0.0,11.0,-10.0,0.0,0.057,0.031,0.09300000000000001,-0.002,-0.005,-0.0,276.3
