alfa,beta,flape,profundor,aileronEsquerdo,aileronDireito,leme,CD,CL,CM,CY,C1,CN,Q
18.7,0.0,35.0,0.0,0.0,0.0,0.0,0.397,1.242,0.016,-0.006,-0.013000000000000001,-0.006,280.6
18.7,0.0,35.0,0.0,0.0,0.0,0.0,0.415,1.3769999999999998,-0.247,-0.003,-0.02,0.012,286.2
18.7,0.0,35.0,0.0,0.0,0.0,0.0,0.408,1.3659999999999999,-0.265,-0.006,-0.025,0.02,280.9
18.7,0.0,35.0,0.0,0.0,0.0,0.0,0.41100000000000003,1.402,-0.29,-0.002,-0.01,0.017,285.2
18.7,0.0,35.0,0.0,0.0,0.0,0.0,0.41200000000000003,1.382,-0.226,-0.022000000000000002,-0.011000000000000001,0.021,283.7
18.7,0.0,35.0,0.0,0.0,0.0,0.0,0.42200000000000004,1.364,-0.21600000000000003,-0.040999999999999995,-0.01,0.04,278.0
18.7,0.0,35.0,0.0,0.0,0.0,0.0,0.429,1.367,-0.21100000000000002,-0.044000000000000004,-0.01,0.044000000000000004,284.4
18.7,0.0,35.0,0.0,0.0,0.0,0.0,0.43700000000000006,1.217,-0.254,-0.003,0.006,-0.016,286.9
20.7,0.0,35.0,10.0,0.0,0.0,0.0,0.498,1.294,-0.434,0.0,-0.013999999999999999,0.008,282.4
20.7,0.0,35.0,10.0,0.0,0.0,0.0,0.52,1.306,-0.524,-0.003,-0.016,0.006999999999999999,279.3
20.7,0.0,35.0,10.0,0.0,0.0,0.0,0.48100000000000004,1.183,-0.218,-0.004,-0.015,0.005,277.0
20.7,0.0,35.0,10.0,0.0,0.0,0.0,0.46799999999999997,1.172,-0.09300000000000001,-0.002,-0.013999999999999999,0.009000000000000001,278.5
20.7,0.0,35.0,10.0,0.0,0.0,0.0,0.484,1.288,-0.314,-0.001,-0.021,0.016,287.2
20.7,0.0,35.0,10.0,0.0,0.0,0.0,0.488,1.235,-0.311,-0.005,-0.027999999999999997,0.013999999999999999,279.9
20.7,0.0,35.0,10.0,0.0,0.0,0.0,0.484,1.286,-0.316,0.001,-0.012,0.013000000000000001,286.5
20.7,0.0,35.0,10.0,0.0,0.0,0.0,0.485,1.2590000000000001,-0.311,-0.013999999999999999,-0.011000000000000001,0.02,280.9
20.7,0.0,35.0,10.0,0.0,0.0,0.0,0.49,1.229,-0.309,-0.027999999999999997,-0.006999999999999999,0.024,281.2
20.7,0.0,35.0,10.0,0.0,0.0,0.0,0.493,1.225,-0.302,-0.028999999999999998,-0.005,0.025,278.5
20.7,0.0,35.0,10.0,0.0,0.0,0.0,0.488,1.198,-0.32899999999999996,0.0,0.01,-0.017,287.3
20.8,0.0,35.0,20.0,0.0,0.0,0.0,0.498,1.294,-0.434,0.0,-0.013999999999999999,0.008,282.4
20.8,0.0,35.0,20.0,0.0,0.0,0.0,0.52,1.306,-0.524,-0.003,-0.016,0.006999999999999999,279.3
20.8,0.0,35.0,20.0,0.0,0.0,0.0,0.48100000000000004,1.183,-0.218,-0.004,-0.015,0.005,277.0
20.8,0.0,35.0,20.0,0.0,0.0,0.0,0.46799999999999997,1.172,-0.09300000000000001,-0.002,-0.013999999999999999,0.009000000000000001,278.5
20.8,0.0,35.0,20.0,0.0,0.0,0.0,0.484,1.288,-0.314,-0.001,-0.021,0.016,287.2
20.8,0.0,35.0,20.0,0.0,0.0,0.0,0.488,1.235,-0.311,-0.005,-0.027999999999999997,0.013999999999999999,279.9
20.8,0.0,35.0,20.0,0.0,0.0,0.0,0.484,1.286,-0.316,0.001,-0.012,0.013000000000000001,286.5
20.8,0.0,35.0,20.0,0.0,0.0,0.0,0.485,1.2590000000000001,-0.311,-0.013999999999999999,-0.011000000000000001,0.02,280.9
20.8,0.0,35.0,20.0,0.0,0.0,0.0,0.49,1.229,-0.309,-0.027999999999999997,-0.006999999999999999,0.024,281.2
20.8,0.0,35.0,20.0,0.0,0.0,0.0,0.493,1.225,-0.302,-0.028999999999999998,-0.005,0.025,278.5
20.8,0.0,35.0,20.0,0.0,0.0,0.0,0.488,1.198,-0.32899999999999996,0.0,0.01,-0.017,287.3
20.7,0.0,35.0,-10.0,0.0,0.0,0.0,0.498,1.294,-0.434,0.0,-0.013999999999999999,0.008,282.4
20.7,0.0,35.0,-10.0,0.0,0.0,0.0,0.52,1.306,-0.524,-0.003,-0.016,0.006999999999999999,279.3
20.7,0.0,35.0,-10.0,0.0,0.0,0.0,0.48100000000000004,1.183,-0.218,-0.004,-0.015,0.005,277.0
20.7,0.0,35.0,-10.0,0.0,0.0,0.0,0.46799999999999997,1.172,-0.09300000000000001,-0.002,-0.013999999999999999,0.009000000000000001,278.5
20.7,0.0,35.0,-10.0,0.0,0.0,0.0,0.484,1.288,-0.314,-0.001,-0.021,0.016,287.2
20.7,0.0,35.0,-10.0,0.0,0.0,0.0,0.488,1.235,-0.311,-0.005,-0.027999999999999997,0.013999999999999999,279.9
20.7,0.0,35.0,-10.0,0.0,0.0,0.0,0.484,1.286,-0.316,0.001,-0.012,0.013000000000000001,286.5
20.7,0.0,35.0,-10.0,0.0,0.0,0.0,0.485,1.2590000000000001,-0.311,-0.013999999999999999,-0.011000000000000001,0.02,280.9
20.7,0.0,35.0,-10.0,0.0,0.0,0.0,0.49,1.229,-0.309,-0.027999999999999997,-0.006999999999999999,0.024,281.2
20.7,0.0,35.0,-10.0,0.0,0.0,0.0,0.493,1.225,-0.302,-0.028999999999999998,-0.005,0.025,278.5
20.7,0.0,35.0,-10.0,0.0,0.0,0.0,0.488,1.198,-0.32899999999999996,0.0,0.01,-0.017,287.3
20.7,0.0,35.0,-20.0,0.0,0.0,0.0,0.498,1.294,-0.434,0.0,-0.013999999999999999,0.008,282.4
20.7,0.0,35.0,-20.0,0.0,0.0,0.0,0.52,1.306,-0.524,-0.003,-0.016,0.006999999999999999,279.3
20.7,0.0,35.0,-20.0,0.0,0.0,0.0,0.48100000000000004,1.183,-0.218,-0.004,-0.015,0.005,277.0
20.7,0.0,35.0,-20.0,0.0,0.0,0.0,0.46799999999999997,1.172,-0.09300000000000001,-0.002,-0.013999999999999999,0.009000000000000001,278.5
20.7,0.0,35.0,-20.0,0.0,0.0,0.0,0.484,1.288,-0.314,-0.001,-0.021,0.016,287.2
20.7,0.0,35.0,-20.0,0.0,0.0,0.0,0.488,1.235,-0.311,-0.005,-0.027999999999999997,0.013999999999999999,279.9
20.7,0.0,35.0,-20.0,0.0,0.0,0.0,0.484,1.286,-0.316,0.001,-0.012,0.013000000000000001,286.5
20.7,0.0,35.0,-20.0,0.0,0.0,0.0,0.485,1.2590000000000001,-0.311,-0.013999999999999999,-0.011000000000000001,0.02,280.9
20.7,0.0,35.0,-20.0,0.0,0.0,0.0,0.49,1.229,-0.309,-0.027999999999999997,-0.006999999999999999,0.024,281.2
20.7,0.0,35.0,-20.0,0.0,0.0,0.0,0.493,1.225,-0.302,-0.028999999999999998,-0.005,0.025,278.5
20.7,0.0,35.0,-20.0,0.0,0.0,0.0,0.488,1.198,-0.32899999999999996,0.0,0.01,-0.017,287.3
20.7,0.0,35.0,0.0,11.0,10.0,0.0,0.498,1.294,-0.434,0.0,-0.013999999999999999,0.008,282.4
20.7,0.0,35.0,0.0,11.0,10.0,0.0,0.52,1.306,-0.524,-0.003,-0.016,0.006999999999999999,279.3
20.7,0.0,35.0,0.0,11.0,10.0,0.0,0.48100000000000004,1.183,-0.218,-0.004,-0.015,0.005,277.0
20.7,0.0,35.0,0.0,11.0,10.0,0.0,0.46799999999999997,1.172,-0.09300000000000001,-0.002,-0.013999999999999999,0.009000000000000001,278.5
20.7,0.0,35.0,0.0,11.0,10.0,0.0,0.484,1.288,-0.314,-0.001,-0.021,0.016,287.2
20.7,0.0,35.0,0.0,11.0,10.0,0.0,0.488,1.235,-0.311,-0.005,-0.027999999999999997,0.013999999999999999,279.9
20.7,0.0,35.0,0.0,11.0,10.0,0.0,0.484,1.286,-0.316,0.001,-0.012,0.013000000000000001,286.5
20.7,0.0,35.0,0.0,11.0,10.0,0.0,0.485,1.2590000000000001,-0.311,-0.013999999999999999,-0.011000000000000001,0.02,280.9
20.7,0.0,35.0,0.0,11.0,10.0,0.0,0.49,1.229,-0.309,-0.027999999999999997,-0.006999999999999999,0.024,281.2
20.7,0.0,35.0,0.0,11.0,10.0,0.0,0.493,1.225,-0.302,-0.028999999999999998,-0.005,0.025,278.5
20.7,0.0,35.0,0.0,11.0,10.0,0.0,0.488,1.198,-0.32899999999999996,0.0,0.01,-0.017,287.3
20.8,0.0,35.0,0.0,17.0,15.0,0.0,0.498,1.294,-0.434,0.0,-0.013999999999999999,0.008,282.4
20.8,0.0,35.0,0.0,17.0,15.0,0.0,0.52,1.306,-0.524,-0.003,-0.016,0.006999999999999999,279.3
20.8,0.0,35.0,0.0,17.0,15.0,0.0,0.48100000000000004,1.183,-0.218,-0.004,-0.015,0.005,277.0
20.8,0.0,35.0,0.0,17.0,15.0,0.0,0.46799999999999997,1.172,-0.09300000000000001,-0.002,-0.013999999999999999,0.009000000000000001,278.5
20.8,0.0,35.0,0.0,17.0,15.0,0.0,0.484,1.288,-0.314,-0.001,-0.021,0.016,287.2
20.8,0.0,35.0,0.0,17.0,15.0,0.0,0.488,1.235,-0.311,-0.005,-0.027999999999999997,0.013999999999999999,279.9
20.8,0.0,35.0,0.0,17.0,15.0,0.0,0.484,1.286,-0.316,0.001,-0.012,0.013000000000000001,286.5
20.8,0.0,35.0,0.0,17.0,15.0,0.0,0.485,1.2590000000000001,-0.311,-0.013999999999999999,-0.011000000000000001,0.02,280.9
20.8,0.0,35.0,0.0,17.0,15.0,0.0,0.49,1.229,-0.309,-0.027999999999999997,-0.006999999999999999,0.024,281.2
20.8,0.0,35.0,0.0,17.0,15.0,0.0,0.493,1.225,-0.302,-0.028999999999999998,-0.005,0.025,278.5
20.8,0.0,35.0,0.0,17.0,15.0,0.0,0.488,1.198,-0.32899999999999996,0.0,0.01,-0.017,287.3
20.7,0.0,35.0,0.0,6.0,5.0,0.0,0.498,1.294,-0.434,0.0,-0.013999999999999999,0.008,282.4
20.7,0.0,35.0,0.0,6.0,5.0,0.0,0.52,1.306,-0.524,-0.003,-0.016,0.006999999999999999,279.3
20.7,0.0,35.0,0.0,6.0,5.0,0.0,0.48100000000000004,1.183,-0.218,-0.004,-0.015,0.005,277.0
20.7,0.0,35.0,0.0,6.0,5.0,0.0,0.46799999999999997,1.172,-0.09300000000000001,-0.002,-0.013999999999999999,0.009000000000000001,278.5
20.7,0.0,35.0,0.0,6.0,5.0,0.0,0.484,1.288,-0.314,-0.001,-0.021,0.016,287.2
20.7,0.0,35.0,0.0,6.0,5.0,0.0,0.488,1.235,-0.311,-0.005,-0.027999999999999997,0.013999999999999999,279.9
20.7,0.0,35.0,0.0,6.0,5.0,0.0,0.484,1.286,-0.316,0.001,-0.012,0.013000000000000001,286.5
20.7,0.0,35.0,0.0,6.0,5.0,0.0,0.485,1.2590000000000001,-0.311,-0.013999999999999999,-0.011000000000000001,0.02,280.9
20.7,0.0,35.0,0.0,6.0,5.0,0.0,0.49,1.229,-0.309,-0.027999999999999997,-0.006999999999999999,0.024,281.2
20.7,0.0,35.0,0.0,6.0,5.0,0.0,0.493,1.225,-0.302,-0.028999999999999998,-0.005,0.025,278.5
20.7,0.0,35.0,0.0,6.0,5.0,0.0,0.488,1.198,-0.32899999999999996,0.0,0.01,-0.017,287.3
20.7,0.0,35.0,0.0,0.0,0.0,-10.0,0.498,1.294,-0.434,0.0,-0.013999999999999999,0.008,282.4
20.7,0.0,35.0,0.0,0.0,0.0,-10.0,0.52,1.306,-0.524,-0.003,-0.016,0.006999999999999999,279.3
20.7,0.0,35.0,0.0,0.0,0.0,-10.0,0.48100000000000004,1.183,-0.218,-0.004,-0.015,0.005,277.0
20.7,0.0,35.0,0.0,0.0,0.0,-10.0,0.46799999999999997,1.172,-0.09300000000000001,-0.002,-0.013999999999999999,0.009000000000000001,278.5
20.7,0.0,35.0,0.0,0.0,0.0,-10.0,0.484,1.288,-0.314,-0.001,-0.021,0.016,287.2
20.7,0.0,35.0,0.0,0.0,0.0,-10.0,0.488,1.235,-0.311,-0.005,-0.027999999999999997,0.013999999999999999,279.9
20.7,0.0,35.0,0.0,0.0,0.0,-10.0,0.484,1.286,-0.316,0.001,-0.012,0.013000000000000001,286.5
20.7,0.0,35.0,0.0,0.0,0.0,-10.0,0.485,1.2590000000000001,-0.311,-0.013999999999999999,-0.011000000000000001,0.02,280.9
20.7,0.0,35.0,0.0,0.0,0.0,-10.0,0.49,1.229,-0.309,-0.027999999999999997,-0.006999999999999999,0.024,281.2
20.7,0.0,35.0,0.0,0.0,0.0,-10.0,0.493,1.225,-0.302,-0.028999999999999998,-0.005,0.025,278.5
20.7,0.0,35.0,0.0,0.0,0.0,-10.0,0.488,1.198,-0.32899999999999996,0.0,0.01,-0.017,287.3
20.8,0.0,35.0,0.0,0.0,0.0,-20.0,0.498,1.294,-0.434,0.0,-0.013999999999999999,0.008,282.4
20.8,0.0,35.0,0.0,0.0,0.0,-20.0,0.52,1.306,-0.524,-0.003,-0.016,0.006999999999999999,279.3
20.8,0.0,35.0,0.0,0.0,0.0,-20.0,0.48100000000000004,1.183,-0.218,-0.004,-0.015,0.005,277.0
20.8,0.0,35.0,0.0,0.0,0.0,-20.0,0.46799999999999997,1.172,-0.09300000000000001,-0.002,-0.013999999999999999,0.009000000000000001,278.5
20.8,0.0,35.0,0.0,0.0,0.0,-20.0,0.484,1.288,-0.314,-0.001,-0.021,0.016,287.2
20.8,0.0,35.0,0.0,0.0,0.0,-20.0,0.488,1.235,-0.311,-0.005,-0.027999999999999997,0.013999999999999999,279.9
20.8,0.0,35.0,0.0,0.0,0.0,-20.0,0.484,1.286,-0.316,0.001,-0.012,0.013000000000000001,286.5
20.8,0.0,35.0,0.0,0.0,0.0,-20.0,0.485,1.2590000000000001,-0.311,-0.013999999999999999,-0.011000000000000001,0.02,280.9
20.8,0.0,35.0,0.0,0.0,0.0,-20.0,0.49,1.229,-0.309,-0.027999999999999997,-0.006999999999999999,0.024,281.2
20.8,0.0,35.0,0.0,0.0,0.0,-20.0,0.493,1.225,-0.302,-0.028999999999999998,-0.005,0.025,278.5
20.8,0.0,35.0,0.0,0.0,0.0,-20.0,0.488,1.198,-0.32899999999999996,0.0,0.01,-0.017,287.3
20.7,0.0,35.0,0.0,0.0,0.0,-25.0,0.498,1.294,-0.434,0.0,-0.013999999999999999,0.008,282.4
20.7,0.0,35.0,0.0,0.0,0.0,-25.0,0.52,1.306,-0.524,-0.003,-0.016,0.006999999999999999,279.3
20.7,0.0,35.0,0.0,0.0,0.0,-25.0,0.48100000000000004,1.183,-0.218,-0.004,-0.015,0.005,277.0
20.7,0.0,35.0,0.0,0.0,0.0,-25.0,0.46799999999999997,1.172,-0.09300000000000001,-0.002,-0.013999999999999999,0.009000000000000001,278.5
20.7,0.0,35.0,0.0,0.0,0.0,-25.0,0.484,1.288,-0.314,-0.001,-0.021,0.016,287.2
20.7,0.0,35.0,0.0,0.0,0.0,-25.0,0.488,1.235,-0.311,-0.005,-0.027999999999999997,0.013999999999999999,279.9
20.7,0.0,35.0,0.0,0.0,0.0,-25.0,0.484,1.286,-0.316,0.001,-0.012,0.013000000000000001,286.5
20.7,0.0,35.0,0.0,0.0,0.0,-25.0,0.485,1.2590000000000001,-0.311,-0.013999999999999999,-0.011000000000000001,0.02,280.9
20.7,0.0,35.0,0.0,0.0,0.0,-25.0,0.49,1.229,-0.309,-0.027999999999999997,-0.006999999999999999,0.024,281.2
20.7,0.0,35.0,0.0,0.0,0.0,-25.0,0.493,1.225,-0.302,-0.028999999999999998,-0.005,0.025,278.5
20.7,0.0,35.0,0.0,0.0,0.0,-25.0,0.488,1.198,-0.32899999999999996,0.0,0.01,-0.017,287.3
20.7,0.0,35.0,0.0,0.0,0.0,0.0,0.498,1.294,-0.434,0.0,-0.013999999999999999,0.008,282.4
20.7,0.0,35.0,0.0,0.0,0.0,0.0,0.52,1.306,-0.524,-0.003,-0.016,0.006999999999999999,279.3
20.7,0.0,35.0,0.0,0.0,0.0,0.0,0.48100000000000004,1.183,-0.218,-0.004,-0.015,0.005,277.0
20.7,0.0,35.0,0.0,0.0,0.0,0.0,0.46799999999999997,1.172,-0.09300000000000001,-0.002,-0.013999999999999999,0.009000000000000001,278.5
20.7,0.0,35.0,0.0,0.0,0.0,0.0,0.484,1.288,-0.314,-0.001,-0.021,0.016,287.2
20.7,0.0,35.0,0.0,0.0,0.0,0.0,0.488,1.235,-0.311,-0.005,-0.027999999999999997,0.013999999999999999,279.9
20.7,0.0,35.0,0.0,0.0,0.0,0.0,0.484,1.286,-0.316,0.001,-0.012,0.013000000000000001,286.5
20.7,0.0,35.0,0.0,0.0,0.0,0.0,0.485,1.2590000000000001,-0.311,-0.013999999999999999,-0.011000000000000001,0.02,280.9
20.7,0.0,35.0,0.0,0.0,0.0,0.0,0.49,1.229,-0.309,-0.027999999999999997,-0.006999999999999999,0.024,281.2
20.7,0.0,35.0,0.0,0.0,0.0,0.0,0.493,1.225,-0.302,-0.028999999999999998,-0.005,0.025,278.5
20.7,0.0,35.0,0.0,0.0,0.0,0.0,0.488,1.198,-0.32899999999999996,0.0,0.01,-0.017,287.3
22.7,0.0,35.0,10.0,0.0,0.0,0.0,0.5660000000000001,1.204,-0.498,-0.006999999999999999,-0.008,0.002,284.6
22.7,0.0,35.0,10.0,0.0,0.0,0.0,0.589,1.239,-0.597,-0.008,-0.009000000000000001,0.003,277.4
22.7,0.0,35.0,10.0,0.0,0.0,0.0,0.535,1.1440000000000001,-0.28,-0.006999999999999999,-0.011000000000000001,0.003,280.3
22.7,0.0,35.0,10.0,0.0,0.0,0.0,0.534,1.107,-0.18100000000000002,-0.006999999999999999,-0.008,0.001,281.7
22.7,0.0,35.0,10.0,0.0,0.0,0.0,0.54,1.124,-0.374,0.002,-0.001,-0.002,284.7
22.7,0.0,35.0,10.0,0.0,0.0,0.0,0.542,1.117,-0.365,-0.001,-0.011000000000000001,0.0,281.6
22.7,0.0,35.0,10.0,0.0,0.0,0.0,0.5529999999999999,1.185,-0.386,-0.006,-0.005,0.003,285.4
22.7,0.0,35.0,10.0,0.0,0.0,0.0,0.547,1.19,-0.386,-0.011000000000000001,-0.005,0.008,283.7
22.7,0.0,35.0,10.0,0.0,0.0,0.0,0.55,1.189,-0.381,-0.02,-0.003,0.017,287.3
22.7,0.0,35.0,10.0,0.0,0.0,0.0,0.557,1.1740000000000002,-0.386,-0.023,0.001,0.013999999999999999,276.9
22.7,0.0,35.0,10.0,0.0,0.0,0.0,0.54,1.037,-0.37,0.003,0.005,-0.003,286.7
22.7,0.0,35.0,20.0,0.0,0.0,0.0,0.5660000000000001,1.204,-0.498,-0.006999999999999999,-0.008,0.002,284.6
22.7,0.0,35.0,20.0,0.0,0.0,0.0,0.589,1.239,-0.597,-0.008,-0.009000000000000001,0.003,277.4
22.7,0.0,35.0,20.0,0.0,0.0,0.0,0.535,1.1440000000000001,-0.28,-0.006999999999999999,-0.011000000000000001,0.003,280.3
22.7,0.0,35.0,20.0,0.0,0.0,0.0,0.534,1.107,-0.18100000000000002,-0.006999999999999999,-0.008,0.001,281.7
22.7,0.0,35.0,20.0,0.0,0.0,0.0,0.54,1.124,-0.374,0.002,-0.001,-0.002,284.7
22.7,0.0,35.0,20.0,0.0,0.0,0.0,0.542,1.117,-0.365,-0.001,-0.011000000000000001,0.0,281.6
22.7,0.0,35.0,20.0,0.0,0.0,0.0,0.5529999999999999,1.185,-0.386,-0.006,-0.005,0.003,285.4
22.7,0.0,35.0,20.0,0.0,0.0,0.0,0.547,1.19,-0.386,-0.011000000000000001,-0.005,0.008,283.7
22.7,0.0,35.0,20.0,0.0,0.0,0.0,0.55,1.189,-0.381,-0.02,-0.003,0.017,287.3
22.7,0.0,35.0,20.0,0.0,0.0,0.0,0.557,1.1740000000000002,-0.386,-0.023,0.001,0.013999999999999999,276.9
22.7,0.0,35.0,20.0,0.0,0.0,0.0,0.54,1.037,-0.37,0.003,0.005,-0.003,286.7
22.7,0.0,35.0,-10.0,0.0,0.0,0.0,0.5660000000000001,1.204,-0.498,-0.006999999999999999,-0.008,0.002,284.6
22.7,0.0,35.0,-10.0,0.0,0.0,0.0,0.589,1.239,-0.597,-0.008,-0.009000000000000001,0.003,277.4
22.7,0.0,35.0,-10.0,0.0,0.0,0.0,0.535,1.1440000000000001,-0.28,-0.006999999999999999,-0.011000000000000001,0.003,280.3
22.7,0.0,35.0,-10.0,0.0,0.0,0.0,0.534,1.107,-0.18100000000000002,-0.006999999999999999,-0.008,0.001,281.7
22.7,0.0,35.0,-10.0,0.0,0.0,0.0,0.54,1.124,-0.374,0.002,-0.001,-0.002,284.7
22.7,0.0,35.0,-10.0,0.0,0.0,0.0,0.542,1.117,-0.365,-0.001,-0.011000000000000001,0.0,281.6
22.7,0.0,35.0,-10.0,0.0,0.0,0.0,0.5529999999999999,1.185,-0.386,-0.006,-0.005,0.003,285.4
22.7,0.0,35.0,-10.0,0.0,0.0,0.0,0.547,1.19,-0.386,-0.011000000000000001,-0.005,0.008,283.7
22.7,0.0,35.0,-10.0,0.0,0.0,0.0,0.55,1.189,-0.381,-0.02,-0.003,0.017,287.3
22.7,0.0,35.0,-10.0,0.0,0.0,0.0,0.557,1.1740000000000002,-0.386,-0.023,0.001,0.013999999999999999,276.9
22.7,0.0,35.0,-10.0,0.0,0.0,0.0,0.54,1.037,-0.37,0.003,0.005,-0.003,286.7
22.7,0.0,35.0,-20.0,0.0,0.0,0.0,0.5660000000000001,1.204,-0.498,-0.006999999999999999,-0.008,0.002,284.6
22.7,0.0,35.0,-20.0,0.0,0.0,0.0,0.589,1.239,-0.597,-0.008,-0.009000000000000001,0.003,277.4
22.7,0.0,35.0,-20.0,0.0,0.0,0.0,0.535,1.1440000000000001,-0.28,-0.006999999999999999,-0.011000000000000001,0.003,280.3
22.7,0.0,35.0,-20.0,0.0,0.0,0.0,0.534,1.107,-0.18100000000000002,-0.006999999999999999,-0.008,0.001,281.7
22.7,0.0,35.0,-20.0,0.0,0.0,0.0,0.54,1.124,-0.374,0.002,-0.001,-0.002,284.7
22.7,0.0,35.0,-20.0,0.0,0.0,0.0,0.542,1.117,-0.365,-0.001,-0.011000000000000001,0.0,281.6
22.7,0.0,35.0,-20.0,0.0,0.0,0.0,0.5529999999999999,1.185,-0.386,-0.006,-0.005,0.003,285.4
22.7,0.0,35.0,-20.0,0.0,0.0,0.0,0.547,1.19,-0.386,-0.011000000000000001,-0.005,0.008,283.7
22.7,0.0,35.0,-20.0,0.0,0.0,0.0,0.55,1.189,-0.381,-0.02,-0.003,0.017,287.3
22.7,0.0,35.0,-20.0,0.0,0.0,0.0,0.557,1.1740000000000002,-0.386,-0.023,0.001,0.013999999999999999,276.9
22.7,0.0,35.0,-20.0,0.0,0.0,0.0,0.54,1.037,-0.37,0.003,0.005,-0.003,286.7
22.7,0.0,35.0,0.0,11.0,10.0,0.0,0.5660000000000001,1.204,-0.498,-0.006999999999999999,-0.008,0.002,284.6
22.7,0.0,35.0,0.0,11.0,10.0,0.0,0.589,1.239,-0.597,-0.008,-0.009000000000000001,0.003,277.4
22.7,0.0,35.0,0.0,11.0,10.0,0.0,0.535,1.1440000000000001,-0.28,-0.006999999999999999,-0.011000000000000001,0.003,280.3
22.7,0.0,35.0,0.0,11.0,10.0,0.0,0.534,1.107,-0.18100000000000002,-0.006999999999999999,-0.008,0.001,281.7
22.7,0.0,35.0,0.0,11.0,10.0,0.0,0.54,1.124,-0.374,0.002,-0.001,-0.002,284.7
22.7,0.0,35.0,0.0,11.0,10.0,0.0,0.542,1.117,-0.365,-0.001,-0.011000000000000001,0.0,281.6
22.7,0.0,35.0,0.0,11.0,10.0,0.0,0.5529999999999999,1.185,-0.386,-0.006,-0.005,0.003,285.4
22.7,0.0,35.0,0.0,11.0,10.0,0.0,0.547,1.19,-0.386,-0.011000000000000001,-0.005,0.008,283.7
22.7,0.0,35.0,0.0,11.0,10.0,0.0,0.55,1.189,-0.381,-0.02,-0.003,0.017,287.3
22.7,0.0,35.0,0.0,11.0,10.0,0.0,0.557,1.1740000000000002,-0.386,-0.023,0.001,0.013999999999999999,276.9
22.7,0.0,35.0,0.0,11.0,10.0,0.0,0.54,1.037,-0.37,0.003,0.005,-0.003,286.7
22.7,0.0,35.0,0.0,17.0,15.0,0.0,0.5660000000000001,1.204,-0.498,-0.006999999999999999,-0.008,0.002,284.6
22.7,0.0,35.0,0.0,17.0,15.0,0.0,0.589,1.239,-0.597,-0.008,-0.009000000000000001,0.003,277.4
22.7,0.0,35.0,0.0,17.0,15.0,0.0,0.535,1.1440000000000001,-0.28,-0.006999999999999999,-0.011000000000000001,0.003,280.3
22.7,0.0,35.0,0.0,17.0,15.0,0.0,0.534,1.107,-0.18100000000000002,-0.006999999999999999,-0.008,0.001,281.7
22.7,0.0,35.0,0.0,17.0,15.0,0.0,0.54,1.124,-0.374,0.002,-0.001,-0.002,284.7
22.7,0.0,35.0,0.0,17.0,15.0,0.0,0.542,1.117,-0.365,-0.001,-0.011000000000000001,0.0,281.6
22.7,0.0,35.0,0.0,17.0,15.0,0.0,0.5529999999999999,1.185,-0.386,-0.006,-0.005,0.003,285.4
22.7,0.0,35.0,0.0,17.0,15.0,0.0,0.547,1.19,-0.386,-0.011000000000000001,-0.005,0.008,283.7
22.7,0.0,35.0,0.0,17.0,15.0,0.0,0.55,1.189,-0.381,-0.02,-0.003,0.017,287.3
22.7,0.0,35.0,0.0,17.0,15.0,0.0,0.557,1.1740000000000002,-0.386,-0.023,0.001,0.013999999999999999,276.9
22.7,0.0,35.0,0.0,17.0,15.0,0.0,0.54,1.037,-0.37,0.003,0.005,-0.003,286.7
22.7,0.0,35.0,0.0,6.0,5.0,0.0,0.5660000000000001,1.204,-0.498,-0.006999999999999999,-0.008,0.002,284.6
22.7,0.0,35.0,0.0,6.0,5.0,0.0,0.589,1.239,-0.597,-0.008,-0.009000000000000001,0.003,277.4
22.7,0.0,35.0,0.0,6.0,5.0,0.0,0.535,1.1440000000000001,-0.28,-0.006999999999999999,-0.011000000000000001,0.003,280.3
22.7,0.0,35.0,0.0,6.0,5.0,0.0,0.534,1.107,-0.18100000000000002,-0.006999999999999999,-0.008,0.001,281.7
22.7,0.0,35.0,0.0,6.0,5.0,0.0,0.54,1.124,-0.374,0.002,-0.001,-0.002,284.7
22.7,0.0,35.0,0.0,6.0,5.0,0.0,0.542,1.117,-0.365,-0.001,-0.011000000000000001,0.0,281.6
22.7,0.0,35.0,0.0,6.0,5.0,0.0,0.5529999999999999,1.185,-0.386,-0.006,-0.005,0.003,285.4
22.7,0.0,35.0,0.0,6.0,5.0,0.0,0.547,1.19,-0.386,-0.011000000000000001,-0.005,0.008,283.7
22.7,0.0,35.0,0.0,6.0,5.0,0.0,0.55,1.189,-0.381,-0.02,-0.003,0.017,287.3
22.7,0.0,35.0,0.0,6.0,5.0,0.0,0.557,1.1740000000000002,-0.386,-0.023,0.001,0.013999999999999999,276.9
22.7,0.0,35.0,0.0,6.0,5.0,0.0,0.54,1.037,-0.37,0.003,0.005,-0.003,286.7
22.7,0.0,35.0,0.0,0.0,0.0,-10.0,0.5660000000000001,1.204,-0.498,-0.006999999999999999,-0.008,0.002,284.6
22.7,0.0,35.0,0.0,0.0,0.0,-10.0,0.589,1.239,-0.597,-0.008,-0.009000000000000001,0.003,277.4
22.7,0.0,35.0,0.0,0.0,0.0,-10.0,0.535,1.1440000000000001,-0.28,-0.006999999999999999,-0.011000000000000001,0.003,280.3
22.7,0.0,35.0,0.0,0.0,0.0,-10.0,0.534,1.107,-0.18100000000000002,-0.006999999999999999,-0.008,0.001,281.7
