alfa,beta,flape,profundor,aileronEsquerdo,aileronDireito,leme,CD,CL,CM,CY,C1,CN,Q
4.3,0.0,0.0,0.0,0.0,0.0,-10.0,0.049,0.341,0.371,-0.003,-0.003,0.0,284.9
4.3,0.0,0.0,0.0,0.0,0.0,-10.0,0.042,0.483,-0.033,-0.004,-0.039,0.001,279.8
4.3,0.0,0.0,0.0,0.0,0.0,-10.0,0.048,0.45899999999999996,-0.025,-0.006,-0.051,0.001,271.7
4.3,0.0,0.0,0.0,0.0,0.0,-10.0,0.04,0.496,-0.036000000000000004,-0.004,-0.023,0.0,278.9
4.3,0.0,0.0,0.0,0.0,0.0,-10.0,0.042,0.495,-0.032,-0.021,-0.006999999999999999,0.019,283.3
4.3,0.0,0.0,0.0,0.0,0.0,-10.0,0.05,0.49200000000000005,-0.016,-0.038,-0.01,0.035,283.4
4.3,0.0,0.0,0.0,0.0,0.0,-10.0,0.055999999999999994,0.48200000000000004,0.003,-0.042,-0.009000000000000001,0.04,281.0
4.3,0.0,0.0,0.0,0.0,0.0,-10.0,0.059000000000000004,0.513,-0.045,-0.003,-0.005,-0.0,282.4
4.3,0.0,0.0,0.0,0.0,0.0,-20.0,0.049,0.573,-0.258,-0.002,-0.004,-0.0,286.3
4.3,0.0,0.0,0.0,0.0,0.0,-20.0,0.067,0.619,-0.397,-0.003,-0.004,0.001,286.6
4.3,0.0,0.0,0.0,0.0,0.0,-20.0,0.038,0.409,0.19399999999999998,-0.002,-0.004,-0.0,282.7
4.3,0.0,0.0,0.0,0.0,0.0,-20.0,0.049,0.341,0.371,-0.003,-0.003,0.0,284.9
4.3,0.0,0.0,0.0,0.0,0.0,-20.0,0.042,0.483,-0.033,-0.004,-0.039,0.001,279.8
4.3,0.0,0.0,0.0,0.0,0.0,-20.0,0.048,0.45899999999999996,-0.025,-0.006,-0.051,0.001,271.7
4.3,0.0,0.0,0.0,0.0,0.0,-20.0,0.04,0.496,-0.036000000000000004,-0.004,-0.023,0.0,278.9
4.3,0.0,0.0,0.0,0.0,0.0,-20.0,0.042,0.495,-0.032,-0.021,-0.006999999999999999,0.019,283.3
4.3,0.0,0.0,0.0,0.0,0.0,-20.0,0.05,0.49200000000000005,-0.016,-0.038,-0.01,0.035,283.4
4.3,0.0,0.0,0.0,0.0,0.0,-20.0,0.055999999999999994,0.48200000000000004,0.003,-0.042,-0.009000000000000001,0.04,281.0
4.3,0.0,0.0,0.0,0.0,0.0,-20.0,0.059000000000000004,0.513,-0.045,-0.003,-0.005,-0.0,282.4
4.3,0.0,0.0,0.0,0.0,0.0,-25.0,0.049,0.573,-0.258,-0.002,-0.004,-0.0,286.3
4.3,0.0,0.0,0.0,0.0,0.0,-25.0,0.067,0.619,-0.397,-0.003,-0.004,0.001,286.6
4.3,0.0,0.0,0.0,0.0,0.0,-25.0,0.038,0.409,0.19399999999999998,-0.002,-0.004,-0.0,282.7
4.3,0.0,0.0,0.0,0.0,0.0,-25.0,0.049,0.341,0.371,-0.003,-0.003,0.0,284.9
4.3,0.0,0.0,0.0,0.0,0.0,-25.0,0.042,0.483,-0.033,-0.004,-0.039,0.001,279.8
4.3,0.0,0.0,0.0,0.0,0.0,-25.0,0.048,0.45899999999999996,-0.025,-0.006,-0.051,0.001,271.7
4.3,0.0,0.0,0.0,0.0,0.0,-25.0,0.04,0.496,-0.036000000000000004,-0.004,-0.023,0.0,278.9
4.3,0.0,0.0,0.0,0.0,0.0,-25.0,0.042,0.495,-0.032,-0.021,-0.006999999999999999,0.019,283.3
4.3,0.0,0.0,0.0,0.0,0.0,-25.0,0.05,0.49200000000000005,-0.016,-0.038,-0.01,0.035,283.4
4.3,0.0,0.0,0.0,0.0,0.0,-25.0,0.055999999999999994,0.48200000000000004,0.003,-0.042,-0.009000000000000001,0.04,281.0
4.3,0.0,0.0,0.0,0.0,0.0,-25.0,0.059000000000000004,0.513,-0.045,-0.003,-0.005,-0.0,282.4
4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.049,0.573,-0.258,-0.002,-0.004,-0.0,286.3
4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.619,-0.397,-0.003,-0.004,0.001,286.6
4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.038,0.409,0.19399999999999998,-0.002,-0.004,-0.0,282.7
4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.049,0.341,0.371,-0.003,-0.003,0.0,284.9
4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.042,0.483,-0.033,-0.004,-0.039,0.001,279.8
4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.048,0.45899999999999996,-0.025,-0.006,-0.051,0.001,271.7
4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.496,-0.036000000000000004,-0.004,-0.023,0.0,278.9
4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.042,0.495,-0.032,-0.021,-0.006999999999999999,0.019,283.3
4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.49200000000000005,-0.016,-0.038,-0.01,0.035,283.4
4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.055999999999999994,0.48200000000000004,0.003,-0.042,-0.009000000000000001,0.04,281.0
4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.059000000000000004,0.513,-0.045,-0.003,-0.005,-0.0,282.4
6.4,0.0,0.0,10.0,0.0,0.0,0.0,0.062,0.723,-0.28800000000000003,-0.002,-0.004,-0.0,285.2
6.4,0.0,0.0,10.0,0.0,0.0,0.0,0.08,0.765,-0.423,-0.003,-0.003,0.001,290.0
6.4,0.0,0.0,10.0,0.0,0.0,0.0,0.046,0.569,0.157,-0.002,-0.005,-0.001,281.6
6.4,0.0,0.0,10.0,0.0,0.0,0.0,0.055,0.496,0.33899999999999997,-0.002,-0.004,-0.0,283.6
6.4,0.0,0.0,10.0,0.0,0.0,0.0,0.052000000000000005,0.638,-0.069,-0.005,-0.040999999999999995,0.002,281.7
6.4,0.0,0.0,10.0,0.0,0.0,0.0,0.057,0.618,-0.063,-0.006,-0.055,0.001,278.5
6.4,0.0,0.0,10.0,0.0,0.0,0.0,0.05,0.645,-0.07,-0.003,-0.023,0.001,276.3
6.4,0.0,0.0,10.0,0.0,0.0,0.0,0.052000000000000005,0.65,-0.068,-0.022000000000000002,-0.006999999999999999,0.019,283.7
6.4,0.0,0.0,10.0,0.0,0.0,0.0,0.06,0.648,-0.051,-0.038,-0.009000000000000001,0.035,283.4
6.4,0.0,0.0,10.0,0.0,0.0,0.0,0.066,0.64,-0.034,-0.043,-0.008,0.04,281.1
6.4,0.0,0.0,10.0,0.0,0.0,0.0,0.069,0.659,-0.079,-0.003,-0.004,-0.0,276.2
6.5,0.0,0.0,20.0,0.0,0.0,0.0,0.062,0.723,-0.28800000000000003,-0.002,-0.004,-0.0,285.2
6.5,0.0,0.0,20.0,0.0,0.0,0.0,0.08,0.765,-0.423,-0.003,-0.003,0.001,290.0
6.5,0.0,0.0,20.0,0.0,0.0,0.0,0.046,0.569,0.157,-0.002,-0.005,-0.001,281.6
6.5,0.0,0.0,20.0,0.0,0.0,0.0,0.055,0.496,0.33899999999999997,-0.002,-0.004,-0.0,283.6
6.5,0.0,0.0,20.0,0.0,0.0,0.0,0.052000000000000005,0.638,-0.069,-0.005,-0.040999999999999995,0.002,281.7
6.5,0.0,0.0,20.0,0.0,0.0,0.0,0.057,0.618,-0.063,-0.006,-0.055,0.001,278.5
6.5,0.0,0.0,20.0,0.0,0.0,0.0,0.05,0.645,-0.07,-0.003,-0.023,0.001,276.3
6.5,0.0,0.0,20.0,0.0,0.0,0.0,0.052000000000000005,0.65,-0.068,-0.022000000000000002,-0.006999999999999999,0.019,283.7
6.5,0.0,0.0,20.0,0.0,0.0,0.0,0.06,0.648,-0.051,-0.038,-0.009000000000000001,0.035,283.4
6.5,0.0,0.0,20.0,0.0,0.0,0.0,0.066,0.64,-0.034,-0.043,-0.008,0.04,281.1
6.5,0.0,0.0,20.0,0.0,0.0,0.0,0.069,0.659,-0.079,-0.003,-0.004,-0.0,276.2
6.4,0.0,0.0,-10.0,0.0,0.0,0.0,0.062,0.723,-0.28800000000000003,-0.002,-0.004,-0.0,285.2
6.4,0.0,0.0,-10.0,0.0,0.0,0.0,0.08,0.765,-0.423,-0.003,-0.003,0.001,290.0
6.4,0.0,0.0,-10.0,0.0,0.0,0.0,0.046,0.569,0.157,-0.002,-0.005,-0.001,281.6
6.4,0.0,0.0,-10.0,0.0,0.0,0.0,0.055,0.496,0.33899999999999997,-0.002,-0.004,-0.0,283.6
6.4,0.0,0.0,-10.0,0.0,0.0,0.0,0.052000000000000005,0.638,-0.069,-0.005,-0.040999999999999995,0.002,281.7
6.4,0.0,0.0,-10.0,0.0,0.0,0.0,0.057,0.618,-0.063,-0.006,-0.055,0.001,278.5
6.4,0.0,0.0,-10.0,0.0,0.0,0.0,0.05,0.645,-0.07,-0.003,-0.023,0.001,276.3
6.4,0.0,0.0,-10.0,0.0,0.0,0.0,0.052000000000000005,0.65,-0.068,-0.022000000000000002,-0.006999999999999999,0.019,283.7
6.4,0.0,0.0,-10.0,0.0,0.0,0.0,0.06,0.648,-0.051,-0.038,-0.009000000000000001,0.035,283.4
6.4,0.0,0.0,-10.0,0.0,0.0,0.0,0.066,0.64,-0.034,-0.043,-0.008,0.04,281.1
6.4,0.0,0.0,-10.0,0.0,0.0,0.0,0.069,0.659,-0.079,-0.003,-0.004,-0.0,276.2
6.3,0.0,0.0,-20.0,0.0,0.0,0.0,0.062,0.723,-0.28800000000000003,-0.002,-0.004,-0.0,285.2
6.3,0.0,0.0,-20.0,0.0,0.0,0.0,0.08,0.765,-0.423,-0.003,-0.003,0.001,290.0
6.3,0.0,0.0,-20.0,0.0,0.0,0.0,0.046,0.569,0.157,-0.002,-0.005,-0.001,281.6
6.3,0.0,0.0,-20.0,0.0,0.0,0.0,0.055,0.496,0.33899999999999997,-0.002,-0.004,-0.0,283.6
6.3,0.0,0.0,-20.0,0.0,0.0,0.0,0.052000000000000005,0.638,-0.069,-0.005,-0.040999999999999995,0.002,281.7
6.3,0.0,0.0,-20.0,0.0,0.0,0.0,0.057,0.618,-0.063,-0.006,-0.055,0.001,278.5
6.3,0.0,0.0,-20.0,0.0,0.0,0.0,0.05,0.645,-0.07,-0.003,-0.023,0.001,276.3
6.3,0.0,0.0,-20.0,0.0,0.0,0.0,0.052000000000000005,0.65,-0.068,-0.022000000000000002,-0.006999999999999999,0.019,283.7
6.3,0.0,0.0,-20.0,0.0,0.0,0.0,0.06,0.648,-0.051,-0.038,-0.009000000000000001,0.035,283.4
6.3,0.0,0.0,-20.0,0.0,0.0,0.0,0.066,0.64,-0.034,-0.043,-0.008,0.04,281.1
6.3,0.0,0.0,-20.0,0.0,0.0,0.0,0.069,0.659,-0.079,-0.003,-0.004,-0.0,276.2
6.4,0.0,0.0,0.0,11.0,10.0,0.0,0.062,0.723,-0.28800000000000003,-0.002,-0.004,-0.0,285.2
6.4,0.0,0.0,0.0,11.0,10.0,0.0,0.08,0.765,-0.423,-0.003,-0.003,0.001,290.0
6.4,0.0,0.0,0.0,11.0,10.0,0.0,0.046,0.569,0.157,-0.002,-0.005,-0.001,281.6
6.4,0.0,0.0,0.0,11.0,10.0,0.0,0.055,0.496,0.33899999999999997,-0.002,-0.004,-0.0,283.6
6.4,0.0,0.0,0.0,11.0,10.0,0.0,0.052000000000000005,0.638,-0.069,-0.005,-0.040999999999999995,0.002,281.7
6.4,0.0,0.0,0.0,11.0,10.0,0.0,0.057,0.618,-0.063,-0.006,-0.055,0.001,278.5
6.4,0.0,0.0,0.0,11.0,10.0,0.0,0.05,0.645,-0.07,-0.003,-0.023,0.001,276.3
6.4,0.0,0.0,0.0,11.0,10.0,0.0,0.052000000000000005,0.65,-0.068,-0.022000000000000002,-0.006999999999999999,0.019,283.7
6.4,0.0,0.0,0.0,11.0,10.0,0.0,0.06,0.648,-0.051,-0.038,-0.009000000000000001,0.035,283.4
6.4,0.0,0.0,0.0,11.0,10.0,0.0,0.066,0.64,-0.034,-0.043,-0.008,0.04,281.1
6.4,0.0,0.0,0.0,11.0,10.0,0.0,0.069,0.659,-0.079,-0.003,-0.004,-0.0,276.2
6.4,0.0,0.0,0.0,17.0,15.0,0.0,0.062,0.723,-0.28800000000000003,-0.002,-0.004,-0.0,285.2
6.4,0.0,0.0,0.0,17.0,15.0,0.0,0.08,0.765,-0.423,-0.003,-0.003,0.001,290.0
6.4,0.0,0.0,0.0,17.0,15.0,0.0,0.046,0.569,0.157,-0.002,-0.005,-0.001,281.6
6.4,0.0,0.0,0.0,17.0,15.0,0.0,0.055,0.496,0.33899999999999997,-0.002,-0.004,-0.0,283.6
6.4,0.0,0.0,0.0,17.0,15.0,0.0,0.052000000000000005,0.638,-0.069,-0.005,-0.040999999999999995,0.002,281.7
6.4,0.0,0.0,0.0,17.0,15.0,0.0,0.057,0.618,-0.063,-0.006,-0.055,0.001,278.5
6.4,0.0,0.0,0.0,17.0,15.0,0.0,0.05,0.645,-0.07,-0.003,-0.023,0.001,276.3
6.4,0.0,0.0,0.0,17.0,15.0,0.0,0.052000000000000005,0.65,-0.068,-0.022000000000000002,-0.006999999999999999,0.019,283.7
6.4,0.0,0.0,0.0,17.0,15.0,0.0,0.06,0.648,-0.051,-0.038,-0.009000000000000001,0.035,283.4
6.4,0.0,0.0,0.0,17.0,15.0,0.0,0.066,0.64,-0.034,-0.043,-0.008,0.04,281.1
6.4,0.0,0.0,0.0,17.0,15.0,0.0,0.069,0.659,-0.079,-0.003,-0.004,-0.0,276.2
6.4,0.0,0.0,0.0,6.0,5.0,0.0,0.062,0.723,-0.28800000000000003,-0.002,-0.004,-0.0,285.2
6.4,0.0,0.0,0.0,6.0,5.0,0.0,0.08,0.765,-0.423,-0.003,-0.003,0.001,290.0
6.4,0.0,0.0,0.0,6.0,5.0,0.0,0.046,0.569,0.157,-0.002,-0.005,-0.001,281.6
6.4,0.0,0.0,0.0,6.0,5.0,0.0,0.055,0.496,0.33899999999999997,-0.002,-0.004,-0.0,283.6
6.4,0.0,0.0,0.0,6.0,5.0,0.0,0.052000000000000005,0.638,-0.069,-0.005,-0.040999999999999995,0.002,281.7
6.4,0.0,0.0,0.0,6.0,5.0,0.0,0.057,0.618,-0.063,-0.006,-0.055,0.001,278.5
6.4,0.0,0.0,0.0,6.0,5.0,0.0,0.05,0.645,-0.07,-0.003,-0.023,0.001,276.3
6.4,0.0,0.0,0.0,6.0,5.0,0.0,0.052000000000000005,0.65,-0.068,-0.022000000000000002,-0.006999999999999999,0.019,283.7
6.4,0.0,0.0,0.0,6.0,5.0,0.0,0.06,0.648,-0.051,-0.038,-0.009000000000000001,0.035,283.4
6.4,0.0,0.0,0.0,6.0,5.0,0.0,0.066,0.64,-0.034,-0.043,-0.008,0.04,281.1
6.4,0.0,0.0,0.0,6.0,5.0,0.0,0.069,0.659,-0.079,-0.003,-0.004,-0.0,276.2
6.4,0.0,0.0,0.0,0.0,0.0,-10.0,0.062,0.723,-0.28800000000000003,-0.002,-0.004,-0.0,285.2
6.4,0.0,0.0,0.0,0.0,0.0,-10.0,0.08,0.765,-0.423,-0.003,-0.003,0.001,290.0
6.4,0.0,0.0,0.0,0.0,0.0,-10.0,0.046,0.569,0.157,-0.002,-0.005,-0.001,281.6
6.4,0.0,0.0,0.0,0.0,0.0,-10.0,0.055,0.496,0.33899999999999997,-0.002,-0.004,-0.0,283.6
6.4,0.0,0.0,0.0,0.0,0.0,-10.0,0.052000000000000005,0.638,-0.069,-0.005,-0.040999999999999995,0.002,281.7
6.4,0.0,0.0,0.0,0.0,0.0,-10.0,0.057,0.618,-0.063,-0.006,-0.055,0.001,278.5
6.4,0.0,0.0,0.0,0.0,0.0,-10.0,0.05,0.645,-0.07,-0.003,-0.023,0.001,276.3
6.4,0.0,0.0,0.0,0.0,0.0,-10.0,0.052000000000000005,0.65,-0.068,-0.022000000000000002,-0.006999999999999999,0.019,283.7
6.4,0.0,0.0,0.0,0.0,0.0,-10.0,0.06,0.648,-0.051,-0.038,-0.009000000000000001,0.035,283.4
6.4,0.0,0.0,0.0,0.0,0.0,-10.0,0.066,0.64,-0.034,-0.043,-0.008,0.04,281.1
6.4,0.0,0.0,0.0,0.0,0.0,-10.0,0.069,0.659,-0.079,-0.003,-0.004,-0.0,276.2
6.4,0.0,0.0,0.0,0.0,0.0,-20.0,0.062,0.723,-0.28800000000000003,-0.002,-0.004,-0.0,285.2
6.4,0.0,0.0,0.0,0.0,0.0,-20.0,0.08,0.765,-0.423,-0.003,-0.003,0.001,290.0
6.4,0.0,0.0,0.0,0.0,0.0,-20.0,0.046,0.569,0.157,-0.002,-0.005,-0.001,281.6
6.4,0.0,0.0,0.0,0.0,0.0,-20.0,0.055,0.496,0.33899999999999997,-0.002,-0.004,-0.0,283.6
6.4,0.0,0.0,0.0,0.0,0.0,-20.0,0.052000000000000005,0.638,-0.069,-0.005,-0.040999999999999995,0.002,281.7
6.4,0.0,0.0,0.0,0.0,0.0,-20.0,0.057,0.618,-0.063,-0.006,-0.055,0.001,278.5
6.4,0.0,0.0,0.0,0.0,0.0,-20.0,0.05,0.645,-0.07,-0.003,-0.023,0.001,276.3
6.4,0.0,0.0,0.0,0.0,0.0,-20.0,0.052000000000000005,0.65,-0.068,-0.022000000000000002,-0.006999999999999999,0.019,283.7
6.4,0.0,0.0,0.0,0.0,0.0,-20.0,0.06,0.648,-0.051,-0.038,-0.009000000000000001,0.035,283.4
6.4,0.0,0.0,0.0,0.0,0.0,-20.0,0.066,0.64,-0.034,-0.043,-0.008,0.04,281.1
6.4,0.0,0.0,0.0,0.0,0.0,-20.0,0.069,0.659,-0.079,-0.003,-0.004,-0.0,276.2
6.4,0.0,0.0,0.0,0.0,0.0,-25.0,0.062,0.723,-0.28800000000000003,-0.002,-0.004,-0.0,285.2
6.4,0.0,0.0,0.0,0.0,0.0,-25.0,0.08,0.765,-0.423,-0.003,-0.003,0.001,290.0
6.4,0.0,0.0,0.0,0.0,0.0,-25.0,0.046,0.569,0.157,-0.002,-0.005,-0.001,281.6
6.4,0.0,0.0,0.0,0.0,0.0,-25.0,0.055,0.496,0.33899999999999997,-0.002,-0.004,-0.0,283.6
6.4,0.0,0.0,0.0,0.0,0.0,-25.0,0.052000000000000005,0.638,-0.069,-0.005,-0.040999999999999995,0.002,281.7
6.4,0.0,0.0,0.0,0.0,0.0,-25.0,0.057,0.618,-0.063,-0.006,-0.055,0.001,278.5
6.4,0.0,0.0,0.0,0.0,0.0,-25.0,0.05,0.645,-0.07,-0.003,-0.023,0.001,276.3
6.4,0.0,0.0,0.0,0.0,0.0,-25.0,0.052000000000000005,0.65,-0.068,-0.022000000000000002,-0.006999999999999999,0.019,283.7
6.4,0.0,0.0,0.0,0.0,0.0,-25.0,0.06,0.648,-0.051,-0.038,-0.009000000000000001,0.035,283.4
6.4,0.0,0.0,0.0,0.0,0.0,-25.0,0.066,0.64,-0.034,-0.043,-0.008,0.04,281.1
6.4,0.0,0.0,0.0,0.0,0.0,-25.0,0.069,0.659,-0.079,-0.003,-0.004,-0.0,276.2
6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.062,0.723,-0.28800000000000003,-0.002,-0.004,-0.0,285.2
6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.765,-0.423,-0.003,-0.003,0.001,290.0
6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.046,0.569,0.157,-0.002,-0.005,-0.001,281.6
6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.055,0.496,0.33899999999999997,-0.002,-0.004,-0.0,283.6
6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.052000000000000005,0.638,-0.069,-0.005,-0.040999999999999995,0.002,281.7
6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.057,0.618,-0.063,-0.006,-0.055,0.001,278.5
6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.645,-0.07,-0.003,-0.023,0.001,276.3
6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.052000000000000005,0.65,-0.068,-0.022000000000000002,-0.006999999999999999,0.019,283.7
6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.648,-0.051,-0.038,-0.009000000000000001,0.035,283.4
6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.066,0.64,-0.034,-0.043,-0.008,0.04,281.1
6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.069,0.659,-0.079,-0.003,-0.004,-0.0,276.2
8.5,0.0,0.0,10.0,0.0,0.0,0.0,0.077,0.87,-0.316,-0.002,-0.004,-0.02,285.1
8.5,0.0,0.0,10.0,0.0,0.0,0.0,0.096,0.9109999999999999,-0.449,-0.003,-0.005,0.0,289.4
8.5,0.0,0.0,10.0,0.0,0.0,0.0,0.073,0.855,0.07400000000000001,-0.001,-0.005,-0.001,284.1
8.5,0.0,0.0,10.0,0.0,0.0,0.0,0.064,0.653,0.304,-0.002,-0.006,-0.001,282.8
8.5,0.0,0.0,10.0,0.0,0.0,0.0,0.067,0.7809999999999999,-0.106,-0.005,-0.040999999999999995,0.003,279.2
8.5,0.0,0.0,10.0,0.0,0.0,0.0,0.07,0.77,-0.102,-0.008,-0.055999999999999994,0.003,279.7
8.5,0.0,0.0,10.0,0.0,0.0,0.0,0.064,0.7959999999999999,-0.11,-0.004,-0.024,0.001,275.3
8.5,0.0,0.0,10.0,0.0,0.0,0.0,0.065,0.8009999999999999,-0.106,-0.022000000000000002,-0.006,0.019,283.9
8.5,0.0,0.0,10.0,0.0,0.0,0.0,0.073,0.7959999999999999,-0.087,-0.038,-0.006,0.035,283.7
8.5,0.0,0.0,10.0,0.0,0.0,0.0,0.079,0.789,-0.07200000000000001,-0.043,-0.006,0.04,280.5
8.5,0.0,0.0,10.0,0.0,0.0,0.0,0.081,0.807,-0.11900000000000001,-0.003,-0.004,-0.001,275.8
8.6,0.0,0.0,20.0,0.0,0.0,0.0,0.077,0.87,-0.316,-0.002,-0.004,-0.02,285.1
8.6,0.0,0.0,20.0,0.0,0.0,0.0,0.096,0.9109999999999999,-0.449,-0.003,-0.005,0.0,289.4
8.6,0.0,0.0,20.0,0.0,0.0,0.0,0.073,0.855,0.07400000000000001,-0.001,-0.005,-0.001,284.1
8.6,0.0,0.0,20.0,0.0,0.0,0.0,0.064,0.653,0.304,-0.002,-0.006,-0.001,282.8
8.6,0.0,0.0,20.0,0.0,0.0,0.0,0.067,0.7809999999999999,-0.106,-0.005,-0.040999999999999995,0.003,279.2
8.6,0.0,0.0,20.0,0.0,0.0,0.0,0.07,0.77,-0.102,-0.008,-0.055999999999999994,0.003,279.7
8.6,0.0,0.0,20.0,0.0,0.0,0.0,0.064,0.7959999999999999,-0.11,-0.004,-0.024,0.001,275.3
8.6,0.0,0.0,20.0,0.0,0.0,0.0,0.065,0.8009999999999999,-0.106,-0.022000000000000002,-0.006,0.019,283.9
8.6,0.0,0.0,20.0,0.0,0.0,0.0,0.073,0.7959999999999999,-0.087,-0.038,-0.006,0.035,283.7
8.6,0.0,0.0,20.0,0.0,0.0,0.0,0.079,0.789,-0.07200000000000001,-0.043,-0.006,0.04,280.5
8.6,0.0,0.0,20.0,0.0,0.0,0.0,0.081,0.807,-0.11900000000000001,-0.003,-0.004,-0.001,275.8
10.5,0.0,0.0,-10.0,0.0,0.0,0.0,0.077,0.87,-0.316,-0.002,-0.004,-0.02,285.1
10.5,0.0,0.0,-10.0,0.0,0.0,0.0,0.096,0.9109999999999999,-0.449,-0.003,-0.005,0.0,289.4
10.5,0.0,0.0,-10.0,0.0,0.0,0.0,0.073,0.855,0.07400000000000001,-0.001,-0.005,-0.001,284.1
10.5,0.0,0.0,-10.0,0.0,0.0,0.0,0.064,0.653,0.304,-0.002,-0.006,-0.001,282.8
10.5,0.0,0.0,-10.0,0.0,0.0,0.0,0.067,0.7809999999999999,-0.106,-0.005,-0.040999999999999995,0.003,279.2
10.5,0.0,0.0,-10.0,0.0,0.0,0.0,0.07,0.77,-0.102,-0.008,-0.055999999999999994,0.003,279.7
10.5,0.0,0.0,-10.0,0.0,0.0,0.0,0.064,0.7959999999999999,-0.11,-0.004,-0.024,0.001,275.3
10.5,0.0,0.0,-10.0,0.0,0.0,0.0,0.065,0.8009999999999999,-0.106,-0.022000000000000002,-0.006,0.019,283.9
10.5,0.0,0.0,-10.0,0.0,0.0,0.0,0.073,0.7959999999999999,-0.087,-0.038,-0.006,0.035,283.7
10.5,0.0,0.0,-10.0,0.0,0.0,0.0,0.079,0.789,-0.07200000000000001,-0.043,-0.006,0.04,280.5
10.5,0.0,0.0,-10.0,0.0,0.0,0.0,0.081,0.807,-0.11900000000000001,-0.003,-0.004,-0.001,275.8
8.4,0.0,0.0,-20.0,0.0,0.0,0.0,0.077,0.87,-0.316,-0.002,-0.004,-0.02,285.1
8.4,0.0,0.0,-20.0,0.0,0.0,0.0,0.096,0.9109999999999999,-0.449,-0.003,-0.005,0.0,289.4
8.4,0.0,0.0,-20.0,0.0,0.0,0.0,0.073,0.855,0.07400000000000001,-0.001,-0.005,-0.001,284.1
8.4,0.0,0.0,-20.0,0.0,0.0,0.0,0.064,0.653,0.304,-0.002,-0.006,-0.001,282.8
8.4,0.0,0.0,-20.0,0.0,0.0,0.0,0.067,0.7809999999999999,-0.106,-0.005,-0.040999999999999995,0.003,279.2
8.4,0.0,0.0,-20.0,0.0,0.0,0.0,0.07,0.77,-0.102,-0.008,-0.055999999999999994,0.003,279.7
8.4,0.0,0.0,-20.0,0.0,0.0,0.0,0.064,0.7959999999999999,-0.11,-0.004,-0.024,0.001,275.3
8.4,0.0,0.0,-20.0,0.0,0.0,0.0,0.065,0.8009999999999999,-0.106,-0.022000000000000002,-0.006,0.019,283.9
8.4,0.0,0.0,-20.0,0.0,0.0,0.0,0.073,0.7959999999999999,-0.087,-0.038,-0.006,0.035,283.7
8.4,0.0,0.0,-20.0,0.0,0.0,0.0,0.079,0.789,-0.07200000000000001,-0.043,-0.006,0.04,280.5
8.4,0.0,0.0,-20.0,0.0,0.0,0.0,0.081,0.807,-0.11900000000000001,-0.003,-0.004,-0.001,275.8
8.5,0.0,0.0,0.0,11.0,10.0,0.0,0.077,0.87,-0.316,-0.002,-0.004,-0.02,285.1
8.5,0.0,0.0,0.0,11.0,10.0,0.0,0.096,0.9109999999999999,-0.449,-0.003,-0.005,0.0,289.4
8.5,0.0,0.0,0.0,11.0,10.0,0.0,0.073,0.855,0.07400000000000001,-0.001,-0.005,-0.001,284.1
8.5,0.0,0.0,0.0,11.0,10.0,0.0,0.064,0.653,0.304,-0.002,-0.006,-0.001,282.8
8.5,0.0,0.0,0.0,11.0,10.0,0.0,0.067,0.7809999999999999,-0.106,-0.005,-0.040999999999999995,0.003,279.2
8.5,0.0,0.0,0.0,11.0,10.0,0.0,0.07,0.77,-0.102,-0.008,-0.055999999999999994,0.003,279.7
8.5,0.0,0.0,0.0,11.0,10.0,0.0,0.064,0.7959999999999999,-0.11,-0.004,-0.024,0.001,275.3
8.5,0.0,0.0,0.0,11.0,10.0,0.0,0.065,0.8009999999999999,-0.106,-0.022000000000000002,-0.006,0.019,283.9
8.5,0.0,0.0,0.0,11.0,10.0,0.0,0.073,0.7959999999999999,-0.087,-0.038,-0.006,0.035,283.7
8.5,0.0,0.0,0.0,11.0,10.0,0.0,0.079,0.789,-0.07200000000000001,-0.043,-0.006,0.04,280.5
8.5,0.0,0.0,0.0,11.0,10.0,0.0,0.081,0.807,-0.11900000000000001,-0.003,-0.004,-0.001,275.8
8.5,0.0,0.0,0.0,17.0,15.0,0.0,0.077,0.87,-0.316,-0.002,-0.004,-0.02,285.1
